date,Close,daily_return,SMA20,SMA50,EMA20,RSI14,MACD,MACD_signal,Vol20,ticker
2011-10-12,13.568442344665527,0.00979413959908415,13.075327396392822,13.220417003631592,13.058048214998466,59.190841808405295,-0.0283238523839841,-0.1138239928655505,0.0194799505806889,GOOG
2011-10-13,13.827937126159668,0.01912487630506554,13.095649194717408,13.199548568725586,13.13137096844239,62.89702601929245,0.0352477956424799,-0.0840096351639444,0.0194516397640703,GOOG
2011-10-14,14.636600494384766,0.0584804053451522,13.151308250427244,13.206554203033448,13.274726161389284,71.5639113413542,0.149161716824846,-0.0373753647661863,0.0232282747896071,GOOG
2011-10-17,14.407285690307615,-0.015667217545845102,13.19551386833191,13.20822151184082,13.38258897366722,66.79881083535889,0.2184177480034534,0.0137832577877416,0.0236384131428819,GOOG
2011-10-18,14.607658386230469,0.013907733922264853,13.24978756904602,13.230232791900637,13.499262251054196,68.75643666965485,0.2861732268295025,0.0682612515960938,0.0237357324949219,GOOG
2011-10-19,14.364984512329102,-0.016612784026365013,13.301117610931396,13.233839473724366,13.581711990223235,63.8464326249748,0.3166381707058754,0.1179366354180501,0.0238637120205724,GOOG
2011-10-20,14.438453674316406,0.005114461621886779,13.379052639007568,13.250987377166748,13.663306436327346,64.66903643597354,0.3427590921270269,0.1629011267598455,0.0220898660697188,GOOG
2011-10-21,14.607163429260254,0.011684752311388769,13.45942430496216,13.26501838684082,13.753197578511433,66.5511283310089,0.3727764430123148,0.2048761900103393,0.0221151603687114,GOOG
2011-10-24,14.75385570526123,0.010042488859071108,13.539239406585692,13.281171855926514,13.848498352487605,68.14032769573735,0.4037480938653992,0.2446505707813513,0.0220898433182883,GOOG
2011-10-25,14.425837516784668,-0.02223270953907941,13.593438863754272,13.294000644683836,13.90348303480161,61.14463635984815,0.397245821306404,0.2751696208863619,0.0228686323158543,GOOG
2011-10-26,14.50376033782959,0.00540161505037462,13.664521598815918,13.317407112121582,13.960652301756657,62.13905508730324,0.3938404958087069,0.2989037958708309,0.0221820870833616,GOOG
2011-10-27,14.809514999389648,0.02108106135500387,13.752549409866331,13.349822940826416,14.041496368197894,65.83398148822866,0.4110749802206168,0.3213380327407881,0.0223651259321867,GOOG
2011-10-28,14.84587860107422,0.0024554215101622034,13.857806825637818,13.39695255279541,14.1181041999004,66.2557677052136,0.4227939663732112,0.3416292194672727,0.0212435715375063,GOOG
2011-10-31,14.660347938537598,-0.012497115699383277,13.977931451797485,13.447278213500976,14.16974646072299,62.047024226807146,0.4123571765596647,0.3557748108857511,0.0190031221578355,GOOG
2011-11-01,14.314273834228516,-0.02360613170710346,14.072861099243164,13.487095470428466,14.183510972485422,55.02550779587936,0.371873926344227,0.3589946339774463,0.0203319313154006,GOOG
2011-11-02,14.466900825500488,0.010662573109856854,14.171958875656127,13.5197487449646,14.21050048229638,57.31947214283456,0.3480937731846651,0.3568144618188901,0.0203406136399861,GOOG
2011-11-03,14.780571937561035,0.02168198398841903,14.274359130859375,13.55646390914917,14.264793001845396,61.64886038029099,0.3505179154242004,0.3555551525399522,0.0204032837117842,GOOG
2011-11-04,14.746929168701172,-0.002276147973297893,14.374570178985596,13.594114170074462,14.310710732022136,60.934915220451,0.3457389123646521,0.3535919045048922,0.0204693065555919,GOOG
2011-11-07,15.04847812652588,0.020448254302645852,14.462585735321046,13.634421215057372,14.380974293403444,64.8627918261874,0.3621098221317691,0.3552954880302675,0.0189989365477462,GOOG
2011-11-08,15.14767360687256,0.0065917283802823246,14.54812741279602,13.670666370391846,14.4539932756386,66.07131458689047,0.3787224555993962,0.3599808815440933,0.0189658485987495,GOOG
2011-11-09,14.865917205810549,-0.01860063851218563,14.613001155853272,13.700474891662598,14.493224126131166,59.78172097320829,0.3649458320992913,0.3609738716551329,0.0197284341859769,GOOG
2011-11-10,14.720708847045898,-0.009767870811758117,14.657639741897585,13.72725061416626,14.514889337646856,56.781724627543205,0.3384096815684181,0.3564610336377899,0.0196789181179457,GOOG
2011-11-11,15.048973083496094,0.022299485701469557,14.678258371353149,13.7647772026062,14.565754456299164,61.48691555583893,0.3399490505095635,0.3531586370121446,0.0155760323873381,GOOG
2011-11-14,15.164002418518066,0.0076436667395014535,14.716094207763671,13.80839412689209,14.622730452700964,63.00676931455708,0.3464571748326168,0.351818344576239,0.0150878928617745,GOOG
2011-11-15,15.252065658569336,0.005807387628989469,14.748314571380616,13.85508836746216,14.682667138974145,64.1724545348786,0.3546328905333151,0.3523812537676543,0.0148776397887479,GOOG
2011-11-16,15.126152992248535,-0.00825545005768169,14.786372995376588,13.893401565551756,14.724903886905038,61.20290541978149,0.346952650073419,0.3512955330288072,0.0144301185074478,GOOG
2011-11-17,14.863938331604004,-0.01733518501227005,14.807647228240969,13.926010398864744,14.738145262590654,55.44845870493692,0.3160640824813612,0.344249242919318,0.0150892026895902,GOOG
2011-11-18,14.715760231018066,-0.009968966318359751,14.813077068328855,13.96065752029419,14.736013354821836,52.44744743135939,0.2764412926404862,0.3306876528635517,0.0151014501916123,GOOG
2011-11-21,14.37092113494873,-0.02343331847324337,14.793930339813231,13.985800552368165,14.701242667214874,46.18306759974369,0.2147389363249754,0.3074979095558364,0.0158235568952437,GOOG
2011-11-22,14.347667694091797,-0.0016180897966507901,14.790021848678588,14.010775375366212,14.667568860250771,45.78592984552054,0.1620944916638382,0.2784172259774368,0.0150327020596483,GOOG
2011-11-23,14.103015899658203,-0.017051676944980998,14.76998462677002,14.029595546722412,14.613801911622907,41.72094953266885,0.0994852310011342,0.2426308269821762,0.0154283704125699,GOOG
2011-11-25,13.927133560180664,-0.012471257263618418,14.72586555480957,14.039708194732668,14.548404925771266,39.03765329150652,0.0352681566090566,0.2011582929075523,0.0146738766359041,GOOG
2011-11-28,14.550268173217772,0.04474248849158191,14.711085033416747,14.060245170593262,14.548582377909028,51.04963579351645,0.0342624616825091,0.1677791266625437,0.018134450424837,GOOG
2011-11-29,14.42014980316162,-0.008942678478988997,14.69907512664795,14.078184700012208,14.53635070412356,48.88363825770733,0.0227042556622709,0.1387641524624891,0.0180314250729086,GOOG
2011-11-30,14.827324867248535,0.028236534962878368,14.724727678298953,14.104287509918214,14.56406252918308,55.27821343094046,0.0458711448822679,0.1201855509464449,0.0182856147572808,GOOG
2011-12-01,15.183050155639648,0.023991198114021284,14.760535144805909,14.141180839538574,14.623013731702754,59.98760265119488,0.0918760395572597,0.1145236486686079,0.0188550462161294,GOOG
2011-12-02,15.346068382263184,0.010736856227994585,14.788809967041017,14.19050714492798,14.691876079375175,61.96431203638216,0.1398770430411691,0.1195943275431201,0.0184255746688905,GOOG
2011-12-05,15.4769287109375,0.008527286951592217,14.825309944152831,14.24005111694336,14.766642996666825,63.52219034303253,0.1863296270548193,0.1329413874454599,0.0184507593134425,GOOG
2011-12-06,15.43042278289795,-0.0030048550916103034,14.844407176971435,14.285508499145507,14.829860119165026,62.54180311717843,0.2168908125546114,0.1497312724672902,0.0179949496779044,GOOG
2011-12-07,15.421022415161133,-0.0006092099917854865,14.858074617385864,14.32709197998047,14.886161290212277,62.33238841971927,0.2376131842514599,0.1673076548241241,0.0179577390839822,GOOG
2011-12-08,15.239449501037598,-0.01177437586401675,14.876751232147218,14.370238857269287,14.919807786481352,58.273572910380565,0.2366563691066403,0.1811773976806274,0.0176264832299573,GOOG
2011-12-09,15.52071475982666,0.01845639232374574,14.916751527786255,14.419673976898194,14.977037022038049,62.36204700688196,0.2556469035933695,0.1960712988631758,0.0178151828854604,GOOG
2011-12-12,15.470497131347656,-0.0032355229289430243,14.937827730178832,14.474269313812256,15.02403322292468,61.20888764557998,0.2636062077872871,0.209578280647998,0.0172501245729043,GOOG
2011-12-13,15.476435661315918,0.00038386161206349634,14.953449392318726,14.538640918731687,15.067119169438133,61.30002304671932,0.2673117994148928,0.221124984401377,0.0171908105257527,GOOG
2011-12-14,15.289420127868652,-0.0120838891809385,14.955317115783693,14.596115703582765,15.088290689288655,56.77620964082693,0.2522501343533765,0.2273500143917769,0.0174004228954246,GOOG
2011-12-15,15.325782775878906,0.0023782882350111834,14.96529860496521,14.652932453155518,15.110908983249631,57.4339729839536,0.2404757631709184,0.2299751641476052,0.017288487501506,GOOG
2011-12-16,15.484597206115724,0.010362565655489764,14.996331548690796,14.70797306060791,15.146498337808309,60.27716503812917,0.2411793213440543,0.232215995586895,0.0168637800743243,GOOG
2011-12-19,15.382431030273438,-0.00659792272813764,15.029665088653564,14.760767517089844,15.168968118043082,57.61121518236185,0.2308320515111557,0.2319392067717471,0.0167524288031031,GOOG
2011-12-20,15.59368896484375,0.01373371570166948,15.090803480148317,14.80687795639038,15.20941772250029,61.41175080592512,0.2369471362914321,0.2329407926756841,0.0157747313218186,GOOG
2011-12-21,15.481134414672852,-0.0072179553167088795,15.147476816177369,14.847763843536375,15.2352955027072,58.40709875950447,0.2300591943103072,0.2323644730026088,0.0159324922270445,GOOG
2011-12-22,15.577115058898926,0.006199845673783733,15.221181774139405,14.887937297821043,15.267849746154033,60.19555992076016,0.2296974769777708,0.2318310737976412,0.0151501693531789,GOOG
2011-12-23,15.662211418151855,0.005462908820482504,15.307935667037963,14.924622783660888,15.305408000630017,61.765307780102354,0.2335847587006299,0.2321818107782389,0.0145758708322816,GOOG
2011-12-27,15.838093757629396,0.011229725789150047,15.372326946258545,14.948652648925782,15.356139977487098,64.85070403657572,0.2479989152372539,0.2353452316700419,0.0114846024274037,GOOG
2011-12-28,15.824488639831545,-0.0008590123285069362,15.44254388809204,14.97699670791626,15.400744611996092,64.41766892570301,0.2553805508164046,0.2393522954993144,0.0111303690615757,GOOG
2011-12-29,15.891281127929688,0.004220830740149228,15.495741701126098,15.002669162750244,15.44746237541834,65.63101616421237,0.2635817395564306,0.2441981843107377,0.009657286752593,GOOG
2011-12-30,15.977859497070312,0.005448167988700403,15.535482168197632,15.034926662445068,15.497976387004242,67.19268128288564,0.2739099283918129,0.2501405331269527,0.0083957137249948,GOOG
2012-01-03,16.460485458374023,0.03020592097409569,15.591203022003176,15.07536729812622,15.589643917610887,74.22382089068479,0.3173804102512623,0.2635885085518146,0.010302452749658,GOOG
2012-01-04,16.53148078918457,0.004313076366434299,15.643930625915528,15.113853645324706,15.67934266728457,75.07022381252037,0.353485054504933,0.2815678177424383,0.0102384379115986,GOOG
2012-01-05,16.302167892456055,-0.013871285921255083,15.687517881393433,15.144819889068604,15.73865935539614,67.374689698415,0.3594510825486399,0.2971444707036786,0.0108627436451403,GOOG
2012-01-06,16.079782485961914,-0.013641462163878848,15.720455884933472,15.177898788452149,15.77114727259288,60.859027606687256,0.3422888660243917,0.3061733497678213,0.0114532969525408,GOOG
2012-01-09,15.39801788330078,-0.042398869714583065,15.728384304046632,15.195783939361572,15.735611140279348,46.130411263399154,0.2705561768996691,0.2990499151941909,0.0149323941583652,GOOG
2012-01-10,15.414838790893556,0.001092407329323919,15.723090505599975,15.20789041519165,15.705061392718797,46.47459989566498,0.2126139295939744,0.2817627180741476,0.0143338348123523,GOOG
2012-01-11,15.484597206115724,0.004525406731037629,15.72379550933838,15.22066478729248,15.684064803518504,47.959596238335074,0.1703594050890693,0.2594820554771319,0.0143536165094134,GOOG
2012-01-12,15.575629234313965,0.0058788760848287325,15.72875518798828,15.238970413208008,15.673737606451406,49.9124838645335,0.1425744048906239,0.2361005253598303,0.0144109203234498,GOOG
2012-01-13,15.46060276031494,-0.0073850290263468565,15.737314319610595,15.261896991729737,15.653439049676503,47.48752485563776,0.1100048494886074,0.2108813901855857,0.0142335665253316,GOOG
2012-01-17,15.549407958984377,0.0057439674278021435,15.74849557876587,15.283547134399416,15.643531326753443,49.5263735369772,0.0903179504266002,0.1867687022337886,0.0142748620535814,GOOG
2012-01-18,15.656522750854492,0.006888673327798633,15.757091856002807,15.301066150665283,15.644768605239255,51.94971288560395,0.0824092470892914,0.1658968112048892,0.0141734422223099,GOOG
2012-01-19,15.821271896362305,0.010522716195000559,15.779033899307253,15.322553005218506,15.661578442489072,55.48945061848934,0.0884162148046812,0.1504006919248476,0.0142296449518658,GOOG
2012-01-20,14.495845794677734,-0.0837749398636729,15.72414174079895,15.311500358581544,15.55055628555466,33.8711341915343,-0.0136170603652754,0.117597141466823,0.0235023301844,GOOG
2012-01-23,14.48421859741211,-0.0008021054742383127,15.674295949935914,15.298231258392336,15.449000315255368,33.74692610540333,-0.0943300061023535,0.0752117119529877,0.0234908385375265,GOOG
2012-01-24,14.37067413330078,-0.007839184651053044,15.613973903656008,15.28832639694214,15.346302583640645,32.49379593322647,-0.1655493367245881,0.0270595022174725,0.0234095033340247,GOOG
2012-01-25,14.087679862976074,-0.019692483992030052,15.535247325897217,15.275665817260744,15.226433753101162,29.54871689611575,-0.2420363969619323,-0.0267596776184084,0.0235636192157521,GOOG
2012-01-26,14.053293228149414,-0.0024409012102150074,15.446007299423218,15.25575222015381,15.114706084058138,29.2023699823176,-0.3019470002456028,-0.0817971421438473,0.0232641281460647,GOOG
2012-01-27,14.347174644470217,0.02091192516584961,15.372141599655151,15.239415664672851,15.041607851716432,36.096285097108414,-0.3220009838497173,-0.1298379104850213,0.0239999351080347,GOOG
2012-01-30,14.290525436401367,-0.003948457412183526,15.292103815078736,15.220184860229493,14.970076193114997,35.3810895258439,-0.3385622926293781,-0.1715827869138926,0.023911178157517,GOOG
2012-01-31,14.350390434265137,0.004189139029925348,15.210730361938475,15.204669609069825,14.911058501795962,36.806046163398506,-0.342903861870699,-0.2058470019052539,0.0238838284808034,GOOG
2012-02-01,14.368200302124023,0.0012410720070974435,15.106116104125975,15.194754848480224,14.859357720874824,37.24938159002927,-0.3409769097163728,-0.2328729834674777,0.0224680401791074,GOOG
2012-02-02,14.474076271057127,0.00736877038924999,15.003245878219603,15.189921169281003,14.822664249463616,39.946598677815246,-0.3271354663789587,-0.2517254800497739,0.0225558325067794,GOOG
2012-02-03,14.751628875732422,0.01917584234582881,14.925718927383423,15.19753532409668,14.81589897577493,46.44531999683692,-0.290422042691743,-0.2594647925781677,0.0231793534881094,GOOG
2012-02-06,15.067278861999512,0.02139763607979317,14.875093746185303,15.211927547454836,14.839839917320129,52.712622837262415,-0.2331682555116003,-0.2542054851648542,0.0237857363410934,GOOG
2012-02-07,15.0098876953125,-0.0038089934627648647,14.855687236785888,15.23006498336792,14.856034943795592,51.53180589358863,-0.1902323243738539,-0.2414108530066541,0.0219099387020716,GOOG
2012-02-08,15.08608055114746,0.00507617760916057,14.839249324798583,15.253243923187256,14.877944049257676,53.035943044579135,-0.1483471097762621,-0.2227981043605757,0.0219483989921313,GOOG
2012-02-09,15.125904083251951,0.002639753378584686,14.821314668655395,15.26475664138794,14.901559290590464,53.84222268839732,-0.1106636871199402,-0.2003712209124486,0.0219281851288517,GOOG
2012-02-10,14.988614082336426,-0.009076482315363843,14.791963911056518,15.276125926971435,14.909850223137695,50.616018267194974,-0.0908304222956282,-0.1784630611890845,0.0219386656253629,GOOG
2012-02-13,15.144209861755373,0.010380931723521503,14.77614426612854,15.282463626861572,14.932170188720333,53.98148346963476,-0.0618442361429263,-0.1551392961798529,0.0220549029216518,GOOG
2012-02-14,15.08385181427002,-0.0039855527648080535,14.752866458892822,15.28047966003418,14.946616057820304,52.48719508978774,-0.043244370595989,-0.1327603110630801,0.0220103995632959,GOOG
2012-02-15,14.97995662689209,-0.006887841955570018,14.719038152694704,15.273157424926758,14.949791350112855,49.92533435333517,-0.0364669481993793,-0.1135016384903399,0.0219568471074865,GOOG
2012-02-16,15.003703117370604,0.0015852175723849449,14.678159713745115,15.26369291305542,14.954925804137403,50.51979394519073,-0.028847117187233,-0.0965707342297186,0.0217794921137913,GOOG
2012-02-17,14.957197189331056,-0.003099629983061014,14.701227283477785,15.254228401184085,14.9551421265368,49.28578162933298,-0.0262582966402771,-0.0825082467118303,0.0104330095060073,GOOG
2012-02-21,15.188737869262695,0.015480218452745609,14.736453247070312,15.249582710266113,14.977389340129742,55.158530528390735,-0.0054602969962314,-0.0670986567687105,0.0108606341619659,GOOG
2012-02-22,15.03882884979248,-0.009869748280637913,14.769860982894896,15.24557029724121,14.983240722002384,51.03767209006151,-0.0010618965833213,-0.0538913047316326,0.0109706528256374,GOOG
2012-02-23,14.99356174468994,-0.0030100153113429284,14.815155076980592,15.235027236938476,14.984223676544056,49.82712829077028,-0.0012148061075016,-0.0433560050068064,0.0097772532041833,GOOG
2012-02-24,15.087315559387209,0.006252938180647538,14.86685619354248,15.227363605499267,14.994041951100549,52.34806035687684,0.0061581737124516,-0.0334531692629548,0.0097078710453745,GOOG
2012-02-27,15.072720527648926,-0.0009673710131423707,14.903133487701416,15.219289302825928,15.00153514886706,51.910789436698,0.0107002701995337,-0.0246224813704571,0.0088492152928133,GOOG
2012-02-28,15.297334671020508,0.014902030655949305,14.953473949432372,15.219447593688963,15.029706531929293,57.758738962997725,0.0320548897652148,-0.0132870071433227,0.0091250738439026,GOOG
2012-02-29,15.293871879577637,-0.0002263656720167262,15.000648021697998,15.21880937576294,15.05486513646723,57.6423607600293,0.0481441850959853,-0.0010007686954611,0.0091595792836084,GOOG
2012-03-01,15.39653205871582,0.006712504194262836,15.052064609527587,15.217048072814942,15.087404843348049,60.20253608305482,0.068390522678456,0.0128774895793223,0.0091787865264264,GOOG
2012-03-02,15.368084907531738,-0.0018476336798181059,15.096765041351318,15.216761150360108,15.114136278032207,59.13591364010021,0.0812043702890292,0.0265428657212637,0.0092057530644624,GOOG
2012-03-05,15.194923400878906,-0.011267604759781613,15.118929767608645,15.20878583908081,15.121830289731896,52.98237906997459,0.0765048501336789,0.0365352626037467,0.0089096215492291,GOOG
2012-03-06,14.965113639831545,-0.0151241144811608,15.113821506500244,15.198465423583984,15.10690489450329,46.12289170734042,0.0536186371633604,0.0399519375156694,0.0083457759780254,GOOG
2012-03-07,15.010628700256348,0.0030414109454979243,15.113858556747436,15.187135696411133,15.097735733146438,47.57068228768585,0.0387076359565323,0.039703077203842,0.0083350563920835,GOOG
2012-03-08,15.019042015075684,0.0005604905022527085,15.110506629943847,15.17427230834961,15.090241093330176,47.84965092962618,0.0272552625640472,0.0372135142758831,0.0082520722028077,GOOG
2012-03-09,14.84860134124756,-0.011348305281857485,15.096641492843627,15.154482460021972,15.067227783608022,42.87280838649639,0.0043755970359065,0.0306459308278877,0.0085856201634626,GOOG
2012-03-12,14.969813346862791,0.008163193477255026,15.095701456069946,15.137388954162596,15.057950218203716,47.08772187792439,-0.0039305974118288,0.0237306251799444,0.0085858431351397,GOOG
2012-03-13,15.282244682312012,0.020870756916598232,15.102603197097778,15.125208225250244,15.079311595737838,56.08226925818058,0.014529790933178,0.0218904583305911,0.0095242701573583,GOOG
2012-03-14,15.237966537475586,-0.0028973587163981795,15.110308933258056,15.11041036605835,15.094421590189052,54.66404747020787,0.0252953167899434,0.0225714300224616,0.0095003947068098,GOOG
2012-03-15,15.365117073059082,0.008344324373648293,15.129566955566409,15.08850299835205,15.12020211236715,57.95236402771913,0.043584642544328,0.0267740725268349,0.0094831897274296,GOOG
2012-03-16,15.461838722229004,0.006294885272271067,15.152473735809329,15.06711015701294,15.152738932353992,60.31064269888575,0.0651328823991299,0.0344458345012939,0.0095485608578899,GOOG
2012-03-19,15.682991981506348,0.014303166864584993,15.18876347541809,15.054726638793944,15.203239222749454,65.12679036952694,0.0989150068727493,0.047339668975585,0.0098895697572628,GOOG
2012-03-20,15.670868873596191,-0.0007730098902334337,15.212870025634766,15.04654836654663,15.247775379972952,64.66356675148003,0.1232881612353402,0.062529367427536,0.0094162034560939,GOOG
2012-03-21,15.831414222717283,0.010244827546964874,15.252499294281003,15.05521629333496,15.303360031662889,67.91790153174105,0.1537859805520405,0.0807806900524369,0.0091976865395292,GOOG
2012-03-22,15.98157024383545,0.009484687786306623,15.301899719238282,15.066550922393798,15.367951480441228,70.64127047608058,0.187905994743474,0.1022057509906443,0.0092200761307145,GOOG
2012-03-23,15.89597988128662,-0.005355566520870769,15.342332935333252,15.074778575897216,15.41823989956936,67.14255692588225,0.2056690995078689,0.1228984206940892,0.009384100529389,GOOG
2012-03-26,16.062707901000977,0.010488690911759191,15.391832304000854,15.084520149230958,15.47961780446761,70.23514493134091,0.2305424954172128,0.1444272356387139,0.0095002256506531,GOOG
2012-03-27,16.00556755065918,-0.003557329853345337,15.427243947982788,15.09541944503784,15.529708256485854,67.87721283401946,0.2428447292742781,0.1641107343658268,0.0091983181968886,GOOG
2012-03-28,16.221771240234375,0.013508030183302822,15.473638916015624,15.10886671066284,15.595619016842855,71.74276360556135,0.2669627882534851,0.1846811451433584,0.0095068520622506,GOOG
2012-03-29,16.03995132446289,-0.011208388595723817,15.505809879302978,15.11653528213501,15.637936379473336,64.69235690249516,0.2683122396058124,0.2014073640358492,0.0099709744179505,GOOG
2012-03-30,15.862584114074709,-0.011057839690428173,15.530534839630128,15.117361526489258,15.659331401816324,58.63845785271653,0.252162861465063,0.211558463521692,0.0103675122359994,GOOG
2012-04-02,16.00309181213379,0.008857806335249574,15.570943260192871,15.14750644683838,15.692070488513226,61.69642605730815,0.2478451552288465,0.2188158018631229,0.0100200612485191,GOOG
2012-04-03,15.896720886230469,-0.006646898433880666,15.617523622512817,15.175756492614743,15.711561002581536,58.18902958123016,0.233152460752585,0.2216831336410153,0.0093883642100266,GOOG
2012-04-04,15.711933135986328,-0.011624268398912507,15.652588844299316,15.202581672668456,15.711596443858182,52.59523893309717,0.2042431791833028,0.2181951427494728,0.0099465201109737,GOOG
2012-04-05,15.641926765441896,-0.004455617901281017,15.683733081817628,15.233666610717773,15.704961236389964,50.610273949519645,0.1736813457829331,0.2092923833561649,0.0100561931540884,GOOG
2012-04-09,15.605316162109377,-0.002340543072571144,15.721568822860718,15.264707069396971,15.695471229315622,49.55694279155885,0.1448371108497586,0.1964013288548836,0.0096150813229241,GOOG
2012-04-10,15.506860733032228,-0.0063090954425008006,15.74842119216919,15.287900791168212,15.67750832490768,46.739667245298406,0.1127337915785844,0.1796678213996238,0.0097130769015875,GOOG
2012-04-11,15.731969833374023,0.014516742248305237,15.77090744972229,15.316729679107668,15.682695135237807,53.27954921031724,0.1042543238967699,0.164585121899053,0.0091440095506723,GOOG
2012-04-12,16.10426902770996,0.023665135280525273,15.814222574234009,15.351807250976565,15.722845029758965,61.66371388393609,0.1261218638777386,0.1568924702947901,0.0103257697543875,GOOG
2012-04-13,15.450955390930176,-0.040567729938915886,15.818514490127564,15.373462352752686,15.696950778441938,46.047569985320536,0.089701078149595,0.1434541918657511,0.0140638904838772,GOOG
2012-04-16,14.992571830749512,-0.029667004310279688,15.79505114555359,15.383832263946534,15.629867069137898,38.65147915120092,0.0235778300786648,0.1194789195083338,0.0154932331401625,GOOG
2012-04-17,15.079151153564451,0.005774814607682366,15.764859104156494,15.390382709503172,15.57741793432138,40.5923979956828,-0.0215902140837336,0.0912650927899203,0.0151511604379253,GOOG
2012-04-18,15.026710510253906,-0.003477691998474919,15.73265118598938,15.389571342468262,15.524969608219717,39.77163968995509,-0.0609155397276666,0.0608289662864029,0.015153101466432,GOOG
2012-04-19,14.825098991394045,-0.013416876482866047,15.682335424423218,15.385875568389892,15.458315263760127,36.69935782515864,-0.1071147560275154,0.0272402218236192,0.015071363662807,GOOG
2012-04-20,14.744951248168944,-0.005406219767680964,15.620504474639892,15.379052982330322,15.390375833703825,35.5245239305295,-0.1484835943997406,-0.0079045414210527,0.0147782968793245,GOOG
2012-04-23,14.783045768737791,0.0025835636841171628,15.564857769012452,15.37219581604004,15.33253487513563,36.56398868495687,-0.1761640775873054,-0.0415564486543032,0.0148440165623636,GOOG
2012-04-24,14.87383270263672,0.006141287480210478,15.505414009094238,15.369900188446046,15.28884895394526,39.08449940229873,-0.1886012354706707,-0.0709654060175767,0.0146588029172811,GOOG
2012-04-25,15.082862854003906,0.014053549985816982,15.459278774261474,15.368673248291016,15.26923123014132,44.54764694298029,-0.1795213757491947,-0.0926765999639003,0.0151893356483135,GOOG
2012-04-26,15.225102424621582,0.009430541933219017,15.409445333480836,15.371498260498049,15.265028486758489,47.96734143754971,-0.1590149515221348,-0.1059442702755472,0.0149841428433287,GOOG
2012-04-27,15.212983131408691,-0.000796007335444382,15.368096923828125,15.37615879058838,15.260071786248984,47.69744077504109,-0.1421033097598307,-0.1131760781724039,0.0148664716478491,GOOG
2012-04-30,14.96239185333252,-0.016472198510415814,15.323087310791015,15.375332565307618,15.231721316447416,42.38663320865476,-0.147224224467692,-0.1199857074314615,0.0150775986103801,GOOG
2012-05-01,14.95200252532959,-0.0006943627800134466,15.270532846450806,15.375228672027587,15.205081431579051,42.17695807345204,-0.1503873464929714,-0.1260660352437635,0.0148380077184309,GOOG
2012-05-02,15.022008895874023,0.00468207321566716,15.226797246932984,15.371894092559817,15.187645951988095,44.180679505659526,-0.1455672063098827,-0.1299662694569873,0.0149189523792143,GOOG
2012-05-03,15.11502170562744,0.006191769050207574,15.19695167541504,15.373417949676512,15.180729357096606,46.81758374331908,-0.1327120323820061,-0.1305154220419911,0.014891104616463,GOOG
2012-05-04,14.767460823059082,-0.022994401816767374,15.153228378295898,15.368895931243896,15.141370449093031,39.33919419923086,-0.1488535815336309,-0.1341830539403191,0.0156223113513977,GOOG
2012-05-07,15.029183387756348,0.01772292256828556,15.124421739578247,15.36773328781128,15.130685967060966,46.29586954387454,-0.1389256039810344,-0.1351315639484621,0.0162806429420373,GOOG
2012-05-08,15.158805847167969,0.008624717395971038,15.107018995285037,15.36945499420166,15.13336405088068,49.39144417395093,-0.1192238230510813,-0.131950015768986,0.0164026383502477,GOOG
2012-05-09,15.068761825561523,-0.005940047159009421,15.073858594894409,15.36488353729248,15.127211457993145,47.34966031226626,-0.1096122776295409,-0.127482468141097,0.0160170625337629,GOOG
2012-05-10,15.180328369140623,0.007403829516360538,15.027661561965942,15.36261266708374,15.13227021143576,50.10201757702474,-0.0919328265706891,-0.1203725398270154,0.0150262520028613,GOOG
2012-05-11,14.971792221069336,-0.01373726200121006,15.0037034034729,15.35411787033081,15.116986593305624,45.33179546417665,-0.0936690995009712,-0.1150318517618066,0.0124592276540916,GOOG
2012-05-14,14.941366195678713,-0.002032223326463578,15.00114312171936,15.34558349609375,15.10026084115068,44.66362706148315,-0.0963891204945941,-0.1113033055083641,0.0105583951582282,GOOG
2012-05-15,15.11724853515625,0.011771503166049468,15.003047990798953,15.344029998779297,15.101878716770258,49.314440829425095,-0.0833912395427329,-0.1057208923152378,0.010816533152914,GOOG
2012-05-16,15.558065414428713,0.02915986187878783,15.02961573600769,15.35588903427124,15.145325068928209,58.68642775010056,-0.0370925078060899,-0.0919952154134083,0.0125572751838881,GOOG
2012-05-17,15.41261100769043,-0.009349131968772073,15.05899133682251,15.363928680419924,15.170780872619847,55.06815494141727,-0.0119990665806497,-0.0759959856468565,0.0123284613996231,GOOG
2012-05-18,14.85231113433838,-0.03635333903337179,15.064359331130982,15.360594062805175,15.140450421354943,43.85225988062491,-0.0368985077502763,-0.0681764900675405,0.0149686205419858,GOOG
2012-05-21,15.191460609436035,0.02283479466798566,15.084780073165891,15.367451248168946,15.145308534505524,50.4330884731231,-0.0289314621317906,-0.0603274844803905,0.0157819858688438,GOOG
2012-05-22,14.862205505371094,-0.02167369633045213,15.084198713302612,15.36529909133911,15.118346341254624,44.92769361821143,-0.0486251359785363,-0.0579870147800197,0.0165563885546665,GOOG
2012-05-23,15.076430320739746,0.014414066289907934,15.083877086639404,15.361182804107663,15.114354339300828,48.84077440637673,-0.0464113608606417,-0.0556718839961441,0.0165725780161232,GOOG
2012-05-24,14.932955741882324,-0.009516482072022825,15.06926975250244,15.3550825881958,15.097078282403828,46.4598103094572,-0.0555932828183181,-0.0556561637605789,0.0165532492945515,GOOG
