Date,Close,High,Low,Open,Volume,SMA20,SMA50,EMA20,RSI14,MACD,MACD_signal,Return,Vol20
2018-06-04,94.53152465820312,94.70818661156588,93.7690989400263,94.15031534597372,27281600,90.90420646667481,87.9521646118164,90.97995184347901,70.50609886054862,1.4277550437204525,1.1810852221573218,0.008731201644784692,0.007942451044818968
2018-06-05,95.01500701904295,95.14517672911548,94.40134373408635,94.8383450866372,23514400,91.20105247497558,88.23828338623046,91.36424281258034,71.84388530556471,1.5730296036989984,1.2594740984656572,0.005114509287647229,0.007751857822723155
2018-06-06,95.29393005371094,95.39620725819132,94.74535876942204,95.28463728509745,21122900,91.5308235168457,88.40777862548828,91.73849874030707,72.61558178793354,1.6911727106790977,1.3458138209083452,0.0029355682162091057,0.007548741823221189
2018-06-07,93.79696655273438,95.47988686102433,93.33207277246836,95.44269450735712,28232200,91.73344078063965,88.62713607788086,91.93454329387157,62.68550835067992,1.645046458683268,1.4056603484633299,-0.01570890716893325,0.008434366736294411
2018-06-08,94.49430847167967,94.79184021123255,93.48084342229266,93.99222233111242,22165100,91.92602462768555,88.86192123413086,92.17833045366282,65.08104656035304,1.6457891042584265,1.4536860996223493,0.007434589247118595,0.008328747786412703
2018-06-11,93.95503997802734,94.4571190404148,93.60171614944512,93.91784762271784,23490900,92.10136604309082,89.05111221313477,92.34754088455469,61.778081722317026,1.5845969484005167,1.4798682693779828,-0.0057068886197939594,0.008461675899327314
2018-06-12,94.19677734375,94.32694703729231,93.67609856958074,94.00152280343652,18325200,92.27351875305176,89.29605590820313,92.5236586425733,62.69213855269255,1.5378801836874203,1.4914706522398702,0.002572904718886715,0.00845637901705322
2018-06-13,93.7690887451172,94.84764588921976,93.49944945909157,94.5780066031941,29492900,92.45715255737305,89.51041183471679,92.64227103329176,59.96007103100626,1.4496354207456221,1.4831036059410205,-0.0045403739989112735,0.008323185421789317
2018-06-14,94.29905700683594,94.86622801224183,93.90854791601376,94.51291127679082,25691800,92.65566215515136,89.68685668945312,92.8000601736293,62.1606113347404,1.4062543946377843,1.4677337636803733,0.005651844001164363,0.008362071178411711
2018-06-15,93.09966278076172,94.40136730015766,93.04387777500956,94.38277466281326,65738600,92.83929557800293,89.83838775634766,92.82859375526097,54.81791873372291,1.2605625482324285,1.4262995205907845,-0.012719047932656102,0.008590789534858286
2018-06-18,93.77838134765624,94.01082825619324,92.43948488449392,92.98806327737388,23586000,93.04849815368652,90.04330169677735,92.91904971644146,57.852014936210416,1.1861939212200099,1.3782784007166295,0.00729023657682637,0.008669965042811723
2018-06-19,93.77838134765624,93.90855104893964,92.51386959771776,92.65333916158328,28653100,93.20005340576172,90.23821701049805,93.00089082417621,57.852014936210416,1.1144100234613319,1.32550472526557,0.0,0.008316244954846203
2018-06-20,94.71747589111328,95.32183222329856,94.02013511362205,94.25258203945246,26180800,93.40321235656738,90.4128466796875,93.16437511626546,61.95201386484752,1.1203827734308902,1.284480334898634,0.010013976888507248,0.008491957869782532
2018-06-21,94.03873443603516,95.2660540079782,93.7969876297337,94.91273720932048,23198200,93.51850662231445,90.59278747558594,93.24764743243401,57.591431064811616,1.0581497660397758,1.2392142211268624,-0.007165958010308504,0.008419168670629609
2018-06-22,93.35999298095705,93.69471005046776,92.634752564817,93.35999298095705,38923100,93.61613578796387,90.72730667114257,93.25834700848382,53.53354546283573,0.9431884075243886,1.1800090584063676,-0.007217679599248461,0.008568500304415153
2018-06-25,91.48178100585938,93.0810164563957,90.46831615273744,92.97873927569526,35433300,93.61753005981446,90.83351943969727,93.08915024632911,44.24352689021801,0.6925415057449982,1.0825155478740938,-0.020117953259494947,0.009795871498850844
2018-06-26,92.12335968017578,93.05314730611124,91.81652806112508,91.88161291119192,26897200,93.6672737121582,90.93238189697266,92.99717019240974,47.589329306471484,0.5394535822935609,0.9739031547579872,0.007013185218544438,0.009875199889036759
2018-06-27,90.6915054321289,92.99737526896178,90.56133570393922,92.58827344910198,31298400,93.6017234802246,90.96742782592773,92.777583072383,41.59090790430062,0.29914329105815796,0.8389511820180213,-0.01554279232778566,0.010261081734364583
2018-06-28,91.70496368408205,92.15126492753367,90.43115900023676,90.54272899081148,26650700,93.59196166992187,91.0158920288086,92.67542884492576,46.710773273499306,0.18830262952172916,0.7088214715187628,0.011174786956332783,0.010595414745976242
2018-06-29,91.6863784790039,92.89510549542798,91.42603902161244,91.98391030083964,28053200,93.49061584472656,91.07009475708008,92.58123357198082,46.63005159958878,0.0978331760095017,0.5866238124169106,-0.00020266302206017883,0.009519594374736588
2018-07-02,92.98804473876952,93.03452985497938,91.11916998048062,91.2121473066156,19564500,93.41344184875489,91.17088287353516,92.61997749262736,52.784318642649964,0.12967426676031835,0.4952339032855922,0.014196942679590041,0.009886537212668871
2018-07-03,92.09546661376952,93.5645256623887,91.99318940805524,93.42506319433885,14670300,93.26746482849121,91.24733932495117,92.57002407559328,48.64218678386649,0.08194040747095244,0.41257520412266424,-0.009598848190727205,0.009972181505566799
2018-07-05,92.755615234375,92.90437756528652,92.0768671485132,92.5138684662126,18977400,93.14054908752442,91.37828811645508,92.58769942404868,51.6633599791217,0.09626971927292516,0.34931410715271644,0.007168090296713725,0.010115412500581891
2018-07-06,94.05731201171876,94.30835152911376,92.67192345402536,92.87647785012592,19234600,93.15356636047363,91.5502687072754,92.72766252763631,57.030931404247575,0.21023835640706068,0.3214989570035853,0.0140336169843156,0.010071835920276478
2018-07-09,94.69888305664062,95.07079958378036,94.14101181278986,94.51292833992962,18212000,93.16379508972167,91.69897506713868,92.91539781611291,59.42262183184873,0.3483136015468631,0.32686188591224086,0.006821065063415066,0.01004950907792348
2018-07-10,94.9499282836914,95.31254494136714,94.70818148066836,94.83835119913056,19293100,93.21353950500489,91.82381820678711,93.10916262254896,60.35256418365512,0.472549226517458,0.3559993540332843,0.002650984034316739,0.00996629870440726
2018-07-11,94.81973266601562,95.1544496408378,94.00151512349387,94.04800733612468,19644600,93.24468727111817,91.98864334106446,93.27207405526008,59.5898298940582,0.5541136785571297,0.3956222189380534,-0.0013712029069340437,0.009963687745614212
2018-07-12,96.87457275390624,97.0791271618298,95.51708370298772,95.55426896468612,24335900,93.39996147155762,92.16716201782226,93.61516916941686,66.73525524797583,0.7756216331372343,0.47162210177788955,0.021671017520460634,0.010957174656178226
2018-07-13,98.0274887084961,98.18555086858824,96.78156986763334,97.04191630590375,24635200,93.58638305664063,92.39632736206055,94.0353900779006,69.94625524032482,1.0322992619278182,0.5837575338078753,0.01190112040564717,0.011163340962581772
2018-07-16,97.54403686523438,98.3901400342729,97.18141311425488,97.99963087933205,21786900,93.80860176086426,92.60545501708984,94.36954691478954,67.02458950950391,1.183069915085568,0.7036200100634138,-0.00493179871922822,0.01075113634295278
2018-07-17,98.5110092163086,99.02239531599088,96.99545773845009,97.26509703703547,25901700,94.04523315429688,92.813740234375,94.76397189588658,69.74657684061818,1.3648501879861925,0.8358660456479695,0.00991318774729577,0.010829777179241782
2018-07-18,97.73928833007812,98.60399119917686,97.3673718208615,98.50171398179936,29493900,94.24327850341797,92.98696426391602,95.04733536580959,65.12614922988709,1.4301550013231434,0.9547238367830043,-0.007833854229794102,0.011064851763651346
2018-07-19,97.0698471069336,97.91595031069312,96.595653345779,97.56263350273127,40171600,94.36089706420898,93.15439102172851,95.23995553163093,61.33061037989809,1.4116189597685178,1.046102861380107,-0.006849254118607262,0.011074859272703554
2018-07-20,98.80855560302734,100.60304650819162,98.63190072827469,100.49147650176228,56004000,94.5993881225586,93.33566970825196,95.57982220509726,66.75062582422609,1.5197099871873974,1.1408242865415652,0.017911931953270344,0.011479865032704605
2018-07-23,100.3891830444336,100.54724525714568,98.67836992054846,98.836439226978,29707000,94.95084762573242,93.5306007385254,96.03785657074833,70.76261017182294,1.71316799559429,1.2552930283521102,0.015996868203969727,0.011614218687672134
2018-07-24,100.1009521484375,101.17950224516234,99.7290356312602,100.94705530864124,26316600,95.38180618286133,93.7236555480957,96.42481805433778,69.12464609369694,1.8222216002712912,1.3686787427359464,-0.002871134989399393,0.010320944669361416
2018-07-25,103.04837036132812,103.34590213542324,100.04515303123183,100.37987716380349,30702100,95.92805671691895,93.96954849243164,97.05563255976543,75.39635503002906,2.1220180813140956,1.5193466104515763,0.029444457316649242,0.011724605528736649
2018-07-26,101.92332458496094,103.2064289861863,101.8117475134,102.96468221132928,31372100,96.48964767456054,94.20608673095703,97.51922227645072,69.58592260846898,2.242971580525591,1.6640716044663793,-0.010917647435105815,0.011322609756387231
2018-07-27,100.11952209472656,102.4439909332058,98.68764843897743,102.4439909332058,37005300,96.91037559509277,94.40189987182617,97.76686987819127,61.413921694402504,2.168281712247804,1.7649136260226643,-0.01769764180652056,0.012405561383682514
2018-07-30,97.97171783447266,99.98005527705266,97.40454685489176,99.66393091136686,34668300,97.22464256286621,94.57279434204102,97.78637920736092,53.37600528958845,1.9137194332948297,1.7946747874770974,-0.021452402242010282,0.013672283866369326
2018-07-31,98.63186645507812,99.22692992832042,97.9810109042895,99.01307566744453,27655200,97.50683364868163,94.75354507446289,97.8669018023816,55.31197910784983,1.7451287123025452,1.784765572442187,0.006738155002250945,0.013462660968959808
2018-08-01,98.81783294677734,98.97589514900773,98.0182149789194,98.58538602806787,23628700,97.84295196533203,94.9149562072754,97.95746667327644,55.86791170361618,1.6079893922042316,1.7494103363945959,0.0018854605350484555,0.013136337200792077
2018-08-02,100.01725769042967,100.50074414943572,97.47893427292668,97.999620183068,26104300,98.20603408813477,95.10221542358398,98.15363724633866,59.37797966756143,1.5778999968378855,1.7151082684832537,0.012137735749561784,0.013253650285273807
2018-08-03,100.45423889160156,100.46353875252166,99.31989704567378,100.23109188552714,18659600,98.5258804321289,95.27664321899414,98.37274216493513,60.607262023280285,1.5712028171219714,1.6863271782109972,0.004369058013212301,0.01303758424706992
2018-08-06,100.53794860839844,100.80758791185042,100.0079698653977,100.52865583821291,20265900,98.8178337097168,95.45925399780273,98.57895230240783,60.85166205585452,1.5547279919936159,1.660007340967521,0.0008333119410441903,0.013023046888051315
2018-08-07,101.23529052734376,101.43984497311962,100.57514205743291,100.9377587226837,16080200,99.13210182189941,95.65488189697265,98.83193689525886,62.91575440441278,1.5797310827406221,1.643952089322141,0.006936106501053807,0.013050899032747244
2018-08-08,101.8024444580078,102.0441912252833,101.12370346835282,101.65368212764209,15487500,99.48123741149902,95.8683610534668,99.11484237742543,64.55271645617238,1.6265608140313788,1.6404738342639886,0.005602334202921444,0.013012893434427422
2018-08-09,101.96980285644533,102.42540388107142,101.90471800917248,102.00699521113212,13677200,99.73599891662597,96.06770690917969,99.38674337542733,65.04307487457639,1.6580649963820377,1.6439920666875985,0.001643952650926428,0.012303527412391805
2018-08-10,101.34685516357422,101.98841092037893,100.77038425936442,101.73736427914363,18183700,99.90196723937989,96.25664001464844,99.57342068858418,61.625784440737995,1.6141585996883379,1.6380253732877463,-0.006109138935456282,0.012248839731873334
2018-08-13,100.61233520507812,101.88614702225952,100.51005798139184,101.57001548712434,18472500,100.05538215637208,96.3946208190918,99.67236492825027,57.77160473243392,1.50276984661879,1.6109742679539552,-0.007247585110663479,0.012325906423526618
2018-08-14,101.86754608154295,102.04420802830144,100.45427178862826,100.93775830907552,16788300,100.22320899963378,96.54134124755859,99.88142979999243,62.13032370670355,1.4985046559077233,1.5884803455447087,0.012475715566151235,0.012429514951912825
2018-08-15,100.48616790771484,101.72753904015282,99.70213691358002,101.2608561287204,29982800,100.36055297851563,96.65076446533203,99.9390239054898,55.35831187184683,1.3678905962599828,1.5443623956877635,-0.013560532544117043,0.012724374360357631
2018-08-16,100.46749114990234,101.60619853134858,100.15015020544196,101.08351597764174,21384300,100.53043518066406,96.75423568725586,99.98935411924337,55.27059526673741,1.2484792629069261,1.485185769131596,-0.00018586396716469,0.012581697238688396
2018-08-17,100.4114761352539,100.710152851867,99.58078129464202,100.20613455739216,18061500,100.61058120727539,96.88652587890626,100.02955621600628,54.989169545449435,1.1362272568275245,1.4153940666707816,-0.0005575436791276367,0.012001024301336758
2018-08-20,99.7488021850586,100.7101677866911,99.38479010523687,100.3461557068694,17914200,100.57856216430665,96.99161575317383,100.00281773686841,51.63928387542226,0.982469190432596,1.3288090914231445,-0.006599583789632657,0.011557757749645818
2018-08-21,98.91812133789062,100.19682806502534,98.7967792132895,99.79548044268708,22881900,100.5194206237793,97.0908773803711,99.89951331791815,47.71528121149189,0.7845421000022981,1.2199556931389752,-0.008327727541297736,0.011686410634418479
2018-08-22,99.9261474609375,100.18748876438362,98.73144029031724,98.79677561617876,18000600,100.36330947875976,97.20546478271484,99.9020499029676,52.43838954881771,0.7009427073440975,1.1161530959799997,0.010190510185728252,0.009713847003478531
2018-08-23,100.3928451538086,100.97153464009868,99.74882745306915,100.01016879493646,18167700,100.28678550720215,97.33793991088868,99.9487923078096,54.48825415452346,0.6646861021874173,1.0258596972214833,0.0046704261570129635,0.009541615495116418
2018-08-24,101.17684936523438,101.32618418325244,100.39281842733888,100.4954892301706,17234000,100.33965187072754,97.47549575805664,100.06575012280243,57.78019676292631,0.6912468061563288,0.9589371190084524,0.007809363408563863,0.008830021296999788
2018-08-27,102.29689025878906,102.33422574531208,101.27952495484696,101.98887783573625,19662300,100.55591049194337,97.65944030761719,100.27823965956306,62.00805533256815,0.7935270095362625,0.9258550971140144,0.01107013017880698,0.007449052088102935
2018-08-28,102.91291046142578,103.13691624944066,102.47422741584396,102.6142337037341,19151500,100.76996269226075,97.84213088989257,100.52916068831189,64.1352989083182,0.913759241915642,0.9234359260743399,0.006021885915381331,0.007427719438087476
2018-08-29,104.5556411743164,104.56497682686086,102.92225090884384,103.09025704956169,20818000,101.05685310363769,98.05767608642579,100.91263502031232,69.10342037697156,1.1285891191167963,0.9644665646828312,0.0159623385008274,0.008042552705563727
2018-08-30,104.49029541015624,105.10632023825409,104.01428399318873,104.22895413315076,22798700,101.28050498962402,98.25313247680664,101.25336458124984,68.69576730791017,1.2788289434967481,1.0273390404456146,-0.0006249855428769324,0.007769074060981625
2018-08-31,104.844970703125,105.26498241937074,104.08893964446143,104.24761722530144,23222700,101.50004158020019,98.46925720214844,101.59542230714271,69.739212347589,1.4102578441623592,1.1039228011889635,0.0033943371638156528,0.007757923367304638
2018-09-04,104.26627349853516,104.49961490564522,102.87556070604332,103.4635784883954,22634600,101.68645782470703,98.6873828125,101.84978908727533,65.88061642087749,1.450994011050895,1.1733370431613497,-0.005519551397734301,0.007943368725279936
2018-09-05,101.26084899902344,103.99561095230555,100.89683692341724,103.6129346948033,32872400,101.68773574829102,98.88296417236329,101.79369955506085,50.3116455309085,1.2266253041102004,1.1839946953511198,-0.028824512458997087,0.010387544713740099
2018-09-06,101.49417877197266,101.72752018443784,100.34614301041222,101.03683159742504,23477600,101.67232246398926,99.07038055419922,101.76517376619532,51.27438461867416,1.055472420969025,1.1582902404747009,0.0023042446834655728,0.010320963868169704
2018-09-07,100.9994888305664,101.47550727153843,100.08479454745938,101.0181601299849,22498600,101.62380676269531,99.27654022216797,101.69225139137352,49.102172161975965,0.8698876605500061,1.100609724489762,-0.004874072063952295,0.010365785230097447
2018-09-10,102.091552734375,102.33422984599098,101.13952271344496,101.5875343276416,20727900,101.66104164123536,99.48427200317383,101.730280090707,53.75937540066479,0.8016894541375024,1.04082567041931,0.010812568622407648,0.01056621045536357
2018-09-11,103.82759857177734,104.1542751428816,101.63419059891724,101.64352624981024,24301800,101.82180480957031,99.7270964050293,101.93002470795179,60.02185594488528,0.8776097358106512,1.008182483497578,0.017004794137270407,0.011021823372122706
2018-09-12,104.26627349853516,104.3969441168356,103.14623759281274,104.00493226193424,18891100,101.94174118041992,99.9526609802246,102.15252459276925,61.4428552690384,0.9620841986770188,0.9989628265334662,0.004225032002975082,0.01074554198653592
2018-09-13,105.3863525390625,106.15171233109012,104.64899258609417,104.64899258609417,26055600,102.1867504119873,100.21847869873046,102.46050820670195,64.87581018480827,1.1066550067348828,1.0205012625737495,0.010742486548568131,0.010353158165002535
2018-09-14,105.81568908691406,106.151701362941,104.94765856068052,105.80635343451988,19122300,102.45416030883788,100.47968017578125,102.78004924291263,66.12097823600256,1.2415603501218158,1.0647130800833629,0.004073929285031808,0.010340218115874673
2018-09-17,104.66765594482422,106.1237045325392,104.40631462097969,106.11437600027118,20736500,102.6669692993164,100.69188705444336,102.95982130976135,59.99624762506854,1.2415255924363606,1.1000755825539623,-0.010849366024984097,0.010755863270651067
2018-09-18,105.66633605957033,106.12368328472937,104.27562308126144,104.71430612460436,22170900,102.962845993042,100.91123611450195,103.21758461926697,63.19046665823347,1.3070167106119897,1.1414638081655677,0.009541439575875943,0.010671358608146993
2018-09-19,104.2569580078125,105.76901318182657,103.64094027685448,105.51700754666555,21728400,103.22978782653809,101.09737670898437,103.31657256103321,56.35199511127813,1.2310036200325811,1.1593717705389703,-0.013338004366530432,0.011003440212947318
2018-09-20,106.00235748291016,106.21703475797804,104.4716380848261,104.798314702524,23714500,103.53359832763672,101.32102920532226,103.57236160121197,61.85718433620606,1.2966548192156893,1.186828380274314,0.016741323633928218,0.011331091850630602
2018-09-21,106.64636993408205,107.60773549328778,105.9463456390081,106.40369285123876,71229700,103.8462745666504,101.51646514892577,103.86512429958054,63.67758376720608,1.384688463464414,1.226400396912334,0.006075454041441608,0.011346226571655288
2018-09-24,107.02903747558594,107.24371470853129,104.74229447937388,105.49831837784936,27334500,104.13888397216797,101.69649612426758,104.16644936396202,64.75398938405658,1.468406952001871,1.2748017079302414,0.0035881909692792036,0.011292903179105205
2018-09-25,106.82372283935548,107.4304120896579,106.17036956734763,107.15040659637596,22668000,104.36522560119629,101.88208984375,104.4195230282852,63.663862190773365,1.5008860025014172,1.3200185668444766,-0.0019183077889239897,0.011169696262540031
2018-09-26,106.38502502441406,107.39305456280631,106.16101213053568,106.84237222097263,19352000,104.5388313293457,102.0395701599121,104.60671369458319,61.289605270165545,1.4742326009601499,1.3508613736676112,-0.004106745236740594,0.01121808948924616
2018-09-27,106.78638458251952,107.25306748246024,106.59037149805042,107.13172537102548,19091300,104.65036849975586,102.22051208496094,104.81430139819618,62.66157200776463,1.4685672214708632,1.3744025432282616,0.0037727072773010573,0.01072384962240094
2018-09-28,106.7490463256836,106.9357166324091,106.10502166175388,106.58104020122435,21647800,104.76330604553223,102.41409606933594,104.99856281986165,62.439863153680484,1.4444141746422474,1.3884048695110587,-0.00034965372207229617,0.01072168022561746
2018-10-01,107.90641784667967,107.97175316610678,107.08505852802271,107.10372271028086,18883100,104.91637840270997,102.59605331420899,105.27550139384432,66.40746403800799,1.501356220258927,1.4109951396606324,0.010841984643731761,0.010931926676972658
2018-10-02,107.47706604003906,108.12108355628028,106.81437722128916,107.61707232479252,20787200,105.07691802978516,102.73781097412109,105.48517421729144,63.71846109685196,1.4946091748959986,1.4277179467077057,-0.003978927437389923,0.010885209426331777
2018-10-03,107.49573516845705,108.43843660009674,107.27172937515208,107.72907661344595,16648000,105.38866233825684,102.88570663452148,105.67665621264055,63.78712568359211,1.4737797202558625,1.4369303014173371,0.00017370336859623414,0.008230562762001594
2018-10-04,105.27432250976562,107.11305415414478,104.19161483491712,106.9730478691536,34821700,105.57766952514649,102.93022567749023,105.63833871712865,51.33714433794814,1.2634584286592343,1.4022359268657165,-0.020665123646163575,0.00979093144314056
2018-10-05,104.65831756591795,105.62901897278694,103.26760434538254,105.12500052377708,29068900,105.76061096191407,102.98492553710938,105.5450033693943,48.50963951803472,1.0351384077719246,1.3288164230469581,-0.0058514263417893675,0.009828759283985649
2018-10-08,103.46358489990234,104.564956694553,102.05420071973576,104.21961594807917,29640600,105.82921257019044,103.05180679321289,105.34677303896649,43.504904477156494,0.7491524418929174,1.21288362681615,-0.01141555390724791,0.010014193170453801
2018-10-09,104.7796401977539,105.54499982140403,103.41692706886538,103.734268003079,26198600,105.87681465148925,103.18796524047852,105.29276038742243,49.66530017345969,0.6215364816522992,1.0946141977833799,0.012719985482088303,0.00968787885435325
2018-10-10,99.08612823486328,104.07029876667708,98.74078028525535,103.82762163665484,61376300,105.61780738830566,103.19705047607422,104.70165256336918,32.933912250263305,0.060286139903809044,0.8877485862074657,-0.054337960620451486,0.015568566915342068
2018-10-11,98.8527603149414,101.67152147051084,97.25669877233068,98.33007070386424,63904300,105.2911277770996,103.1977490234375,104.14461520637606,32.45134569884774,-0.39874317718525276,0.6304502335289219,-0.002355202731998185,0.015257815466873353
2018-10-12,102.26889038085938,103.82760955720131,99.98214702016686,101.74620781179044,47742100,105.11378784179688,103.2427816772461,103.96597474680304,45.126529032869875,-0.4813256491084701,0.40809505700144355,0.034557761007728116,0.01738464439010468
2018-10-15,100.43014526367188,102.18487729113264,99.82345615036928,101.65285914091668,32068100,104.90191230773925,103.2422998046875,103.62922908174293,40.699628063924024,-0.6872223455862496,0.18903157648390492,-0.017979515670306312,0.01765620596109634
2018-10-16,103.60359954833984,103.986282928723,101.69019688845523,102.24088639078444,31610200,104.79877548217773,103.30361282348633,103.62678817379978,49.84457497690718,-0.5875527791427686,0.03371470535857021,0.03159862286703152,0.019043774971390655
2018-10-17,103.3329086303711,104.3596094050064,102.25020819634204,104.23827443598172,26548200,104.75257301330566,103.34556518554687,103.59879964585419,49.14833540007882,-0.5243619068196921,-0.07790061707708226,-0.0026127559191845284,0.018822184628470386
2018-10-18,101.27017974853516,103.16491100446788,100.64482643056022,102.763563463481,32506200,104.51596412658691,103.33491989135742,103.3770263223,44.09390187949233,-0.6334259272620812,-0.18900567911408206,-0.019961974449151154,0.01886500220224904
2018-10-19,101.41952514648438,103.47292693458172,100.99950628913572,101.67153076408115,32785500,104.25462188720704,103.3239143371582,103.19059763888899,44.53862396155736,-0.6997428240428007,-0.2911531080998258,0.0014747223547944,0.01878782628512262
2018-10-22,102.32489776611328,103.17426412591428,101.02751977647458,102.03555662513408,26545600,104.0194149017334,103.34347518920899,103.10815003195796,47.27674068264409,-0.6715027726721985,-0.36722304101430037,0.00892700511386968,0.01891399599181294
2018-10-23,100.89684295654295,101.70887377738208,98.1060811696834,100.58883052922302,43770400,103.72307090759277,103.34916534423829,102.89754935810892,43.6187955322652,-0.7556438252373283,-0.444907197858906,-0.013956083423943055,0.019099429547127025
2018-10-24,95.50198364257812,101.26084863439614,94.82062350906725,101.18618478606508,63897800,103.17891883850098,103.22185409545898,102.1932097661536,33.17569202404871,-1.2433141242272967,-0.6045885831325841,-0.0534690596442986,0.02222742354985847
2018-10-25,101.08348846435548,101.98884703531212,99.07675117612416,99.45009880758803,61646800,102.89377403259277,103.23380050659179,102.0875220231252,47.24762593687183,-1.165974923986738,-0.716865851303415,0.05844386272296154,0.026359356858930268
2018-10-26,99.83282470703124,101.50355067145593,97.77942239242942,98.64745304163291,55523100,102.54796295166015,103.22110717773438,101.87278894540196,44.96283259719388,-1.1918621189809926,-0.8118651048389305,-0.012372582073730709,0.026446852327842364
2018-10-29,96.93002319335938,101.45684525875848,94.85795027112758,100.90616293274972,55162000,101.99914321899413,103.15147811889648,101.40204934996933,40.114127777272294,-1.4301241489818608,-0.9355169136675165,-0.029076624068190005,0.026849607157896686
2018-10-30,96.81802368164062,97.42470566781776,93.4392374066592,96.75268836985164,65350900,101.46619110107422,103.09286254882812,100.96547547679516,39.93518619717221,-1.6094334024930674,-1.0703002114326268,-0.0011554677078259301,0.026862715940716007
2018-10-31,99.69278717041016,100.93416524840192,98.3674095983212,98.41408073127415,51062400,101.07604370117187,103.10835586547852,100.84426706666326,46.528543384628364,-1.5022508766243021,-1.1566903444709618,0.029692441339459696,0.027943368873822025
2018-11-01,98.86209106445312,100.16880443996746,98.49807901912618,99.91679883974687,33384200,100.75543212890625,103.08707473754883,100.65548839978611,44.99165210259902,-1.4674226511154416,-1.2188368057998578,-0.008332559752162183,0.027676889044264165
2018-11-02,99.08612823486328,100.16882898547132,97.98475617832146,99.38480504065345,37680200,100.47682266235351,103.06094039916992,100.50602552693631,45.51437105456267,-1.4055409035630646,-1.2561776253524992,0.0022661585244447835,0.027688889209100488
2018-11-05,100.34613037109376,100.5608004557542,98.84341129441508,99.28209423395673,27922100,100.32094993591309,103.04432601928711,100.49079741685607,48.479577570943135,-1.2405275018376898,-1.2530476006495372,0.012716231410757173,0.027799412197709213
2018-11-06,100.54217529296876,101.587540537338,99.19812612618928,100.2248271859162,24340200,100.10907669067383,103.0092317199707,100.49569054791442,48.94514121192815,-1.0814675209421694,-1.2187315847080638,0.001953686914981212,0.02762013991650899
2018-11-07,104.4996109008789,104.76095212746438,102.11019726236675,102.14753274059532,37901700,100.3797508239746,103.04096572875977,100.8770162958158,57.327894036804494,-0.628830592590262,-1.1007513862845033,0.03936095072917034,0.02612787270879219
2018-11-08,104.30361938476562,104.73296676216316,103.51959559673932,104.35029051924997,25644100,100.65229377746581,103.03592529296876,101.20335944714436,56.83022905062245,-0.2826690107783918,-0.937134911183281,-0.0018755238839998079,0.02612293144170888
2018-11-09,102.26889038085938,104.02361552060218,101.5128663618824,103.46359746502604,32039200,100.65229377746581,102.99149719238281,101.30483858368865,51.8024584288734,-0.17055305940516519,-0.7838185408276578,-0.019507750698471327,0.025475864207314344
2018-11-12,99.7488021850586,102.63289898995612,99.03010655596344,102.12888062073785,33621800,100.61822662353515,102.88957382202149,101.15664464096197,46.334847136198896,-0.28180197854237576,-0.6834152283706014,-0.024641786827017786,0.025769418186967732
2018-11-13,99.81413269042967,101.49418671912092,99.53412012514016,100.38348635110718,35374600,100.42875328063965,102.80053100585937,101.0287863599589,46.49251629473656,-0.36053984377934967,-0.618840151452351,0.0006549502744892521,0.024676475563051626
2018-11-14,98.3986587524414,101.48269870307011,97.9299598022263,101.33271160614768,39495100,100.18204078674316,102.74328720092774,100.7782980163858,43.509799599203006,-0.5310356381631749,-0.6012792487945158,-0.014181097404095233,0.02483717302498578
2018-11-15,100.56405639648438,101.05150736196916,97.40502971045758,98.41741411611986,38505200,100.14673461914063,102.72468475341798,100.75789405258567,48.90972386686967,-0.4858250024642956,-0.5781883995284718,0.02200637357761992,0.025025444868580896
2018-11-16,101.5108413696289,102.06390281720424,100.11412019951663,100.37659052391037,33502100,100.15130043029785,102.73491180419921,100.8296033208755,51.11027045855827,-0.3693400905694375,-0.5364187377366649,0.009414745258601531,0.025113790133132762
2018-11-19,98.07058715820312,101.76393063430896,97.06757152471388,101.49208433995288,44773900,99.93858489990234,102.65449249267579,100.56683987681147,43.73837999237778,-0.5483042124684658,-0.5387958326830251,-0.033890510264798945,0.02614731690098241
2018-11-20,95.34275817871094,96.52388176597503,93.13049813034064,95.42712772511972,64052500,99.66088066101074,102.48479568481446,100.06930828651618,38.942131254671644,-0.8998743779902298,-0.611011541744466,-0.027814955110769035,0.026665012890564388
2018-11-21,96.65509033203124,97.89245517526916,95.83955164943757,97.11441326389816,28130600,99.71853599548339,102.33257202148438,99.74414467180333,42.2245476490422,-1.0603786449804176,-0.7008849623916563,0.013764361115507606,0.024005279777692727
2018-11-23,96.61760711669922,97.31127960220007,95.6145915890422,95.77394752526368,13823100,99.49524192810058,102.15719711303711,99.44637919036484,42.15484051388721,-1.177035878233056,-0.7961151455599362,-0.0003878038415074947,0.01981856699086866
2018-11-26,99.80477142333984,99.95475139225752,98.03308968283626,98.2299424149167,32336200,99.49383926391602,102.03697875976563,99.4805117839815,49.75096773019069,-1.0007737558558745,-0.8370468676191238,0.0329874067652185,0.021129636421558653
2018-11-27,100.4328155517578,100.610923450403,98.76424834901476,99.617276762559,29124500,99.66897888183594,101.9522819519043,99.57120738091257,51.113309994299684,-0.8011714359901987,-0.8298717812933388,0.006292726484528499,0.020000507437581562
