Date,Close,High,Low,Open,Volume,SMA20,SMA50,EMA20,RSI14,MACD,MACD_signal,Return,Vol20
2012-12-21,17.702795028686523,17.781709417136536,17.576388412797137,17.6617323433265,141568653,17.241568851470948,17.085881538391114,17.331014050544184,62.57635773699091,0.24165316312510754,0.1565660757959284,-0.009316712507503766,0.010340961024252545
2012-12-24,17.551158905029297,17.691667335958744,17.500940652673137,17.675091467079632,33762076,17.301371479034422,17.06853572845459,17.351980227161814,57.671221000272766,0.2275181154939574,0.1707564837355342,-0.008565660022132549,0.010232171035214892
2012-12-26,17.535573959350586,17.634769642782413,17.375771215589243,17.51578331892104,47473277,17.348570346832275,17.047454566955565,17.369465344513127,57.17515949793383,0.2126076054097794,0.17912670807038325,-0.0008879724560094671,0.00994513035667947
2012-12-27,17.47174835205078,17.534829472440165,17.281766180799686,17.492776023642186,66142994,17.376548099517823,17.028426628112793,17.379206583326237,55.08544207644118,0.19341120170840398,0.1819836067979874,-0.0036397786264515952,0.009239785687506847
2012-12-28,17.31639862060547,17.487086475447235,17.31639862060547,17.35795763327465,56290202,17.38659143447876,17.008156852722166,17.373224872590924,50.26946231742034,0.16377459685034168,0.17834180480845824,-0.008891481740410878,0.009189654335637898
2012-12-31,17.49871253967285,17.57762503187852,17.217201278888353,17.316150678863835,80195470,17.397735500335692,16.989692878723144,17.38517607897968,55.21767599155272,0.15323221796292685,0.17331988743935195,0.010528396987260491,0.009251339978841262
2013-01-02,17.89129066467285,17.984056778173805,17.725550966696613,17.796548708161392,102033017,17.432367610931397,16.973742179870605,17.433377468093315,63.61339318546835,0.17454305680654514,0.1735645213127906,0.02243468621534017,0.010353388850030764
2013-01-03,17.90168571472168,18.10601596856288,17.828710218124478,17.93285403011324,93075567,17.472739028930665,16.987926635742188,17.477978253486494,63.806884871602854,0.19007972306334509,0.1768675616629015,0.0005810117472047072,0.010185098363120258
2013-01-04,18.25543212890625,18.342013108714436,18.000885488002922,18.041950075332306,110954331,17.53476800918579,17.015721588134767,17.55202147971695,69.70987391760598,0.22830526131273032,0.18715510159286725,0.019760508581248448,0.010748207864252768
2013-01-07,18.1757755279541,18.290308139597872,18.072620591520515,18.193090205180383,66476239,17.58872013092041,17.043467025756836,17.611426627168107,67.05765844016743,0.24929790275623276,0.19958366182554035,-0.004363446473886423,0.010887739597838824
2013-01-08,18.13990592956543,18.21411845713187,17.92048501238768,18.19531858161,67295297,17.649437999725343,17.0696639251709,17.661757989301186,65.84283693960712,0.26004273475354367,0.211675476411141,-0.0019734837907469105,0.01051952789268028
2013-01-09,18.259138107299805,18.264826944369357,18.02363768095921,18.114424170376797,81291563,17.714620780944824,17.099754409790037,17.718651333872483,67.9230544047465,0.2750089992458733,0.22434218097808747,0.006572921502312923,0.01053221329082086
2013-01-10,18.342256546020508,18.429333841295065,18.144854064255952,18.375652657024187,73703226,17.769785118103027,17.131279640197754,17.77804230645801,69.32552161345255,0.29023123007945273,0.23751999079836053,0.004552155651173617,0.010086382935788538
2013-01-11,18.305400848388672,18.365759744148484,18.21411990581801,18.355122772216674,51600690,17.822265625,17.163359031677246,17.828266929499023,67.90773492124286,0.29590994525103653,0.24919798168889573,-0.0020093327960692964,0.010142250193262148
2013-01-14,17.89129066467285,18.360063681280604,17.869027858287932,18.23142929207406,114985384,17.847683048248292,17.184608306884765,17.83426918999177,54.43658722305982,0.26395245735114514,0.2521488768213456,-0.02262229530757709,0.011578551436279994
2013-01-15,17.93285369873047,18.18195963037254,17.61547413516995,17.79432490828462,157696879,17.87609395980835,17.203082160949705,17.843658190824026,55.393040998530275,0.23922210393729415,0.24956352224453532,0.0023230875198783085,0.011563884791939554
2013-01-16,17.691913604736328,17.918260409438084,17.65431195658115,17.87026995386273,81239368,17.869179916381835,17.21657398223877,17.829206325482343,48.97491881965414,0.19790000069970404,0.23923081793556905,-0.013435680569412023,0.010403030195719932
2013-01-17,17.596179962158203,17.80199351720803,17.588757762048807,17.75425122850027,88791570,17.857120418548583,17.230605087280274,17.80701333849909,46.66151321844006,0.15563299105490813,0.22251125255943688,-0.005411152502604155,0.01046230783715659
2013-01-18,17.427717208862305,17.63204745130957,17.34905098429675,17.572429266237506,129555794,17.837825298309326,17.241880378723145,17.770889897581302,42.82773359715678,0.10730559302407272,0.19947012065236405,-0.009573825322211404,0.010652068356030992
2013-01-22,17.38714599609375,17.448247480739578,17.205326739773994,17.43142723884182,152264594,17.813718700408934,17.25956756591797,17.73434285934439,41.934150481545174,0.06498294120613579,0.1725726847631184,-0.0023279705702318187,0.010609545696324458
2013-01-23,18.342750549316406,18.528280916693294,18.20150142740788,18.20644956059133,237249950,17.84571647644043,17.303703918457032,17.792286448865536,62.02966693523978,0.10731418472601462,0.15952098475569765,0.05496040312983763,0.01627847233160905
2013-01-24,18.65716361999512,18.72197620871839,18.31826195988299,18.336321130616305,135815168,17.90101671218872,17.348815002441405,17.874655703258828,66.1772438397026,0.16433811979173285,0.16048441176290468,0.0171409991011644,0.01642282181928078
2013-01-25,18.643808364868164,18.76279469012041,18.559205128349056,18.572069897251904,89369729,17.956428432464598,17.392238998413085,17.94790833769781,65.84821774277272,0.20607681643090814,0.16960289269650536,-0.0007158245164684551,0.016420619248559122
2013-01-28,18.571081161499023,18.69155079111304,18.500825996876102,18.596560640660385,65327951,18.011395072937013,17.437597465515136,18.007258130440782,63.9826406005658,0.23062802046428033,0.18180791825006035,-0.0039008770067699983,0.016426441445786824
2013-01-29,18.64405059814453,18.724942716827893,18.46742575147673,18.47262015417057,70145942,18.077777671813966,17.487631187438964,18.067905032126852,65.05246984283852,0.2530559784511581,0.1960575302902799,0.003929197013945895,0.01617879834859819
2013-01-30,18.647764205932617,18.823894641899265,18.625005065758344,18.64553830367652,69579828,18.135230255126952,17.54035640716553,18.123129715346447,65.10927037053001,0.2680401538091459,0.2104540549940531,0.00019918460146506334,0.0161182162297711
2013-01-31,18.693775177001957,18.74151746560644,18.559203755860885,18.56563519264417,65613015,18.175354480743408,17.59404140472412,18.17747690217078,65.84986132346734,0.28039569454461954,0.22444238290416638,0.002467371989544054,0.01547664370057079
2013-02-01,19.186294555664062,19.211033325993867,18.75339164908645,18.75586382117316,150405652,18.239584922790527,17.64717224121094,18.273554773932045,72.56332243431847,0.3261698641361157,0.24478787915055625,0.026346704932454168,0.01637183872787575
2013-02-04,18.77614974975586,19.05939248596732,18.75759803914289,18.990622527969578,122075862,18.26562080383301,17.69122947692871,18.32142096210574,61.687763046180336,0.3255976778560239,0.2609498388916498,-0.02137696806010536,0.016812342876113166
2013-02-05,18.942384719848636,19.075224659462965,18.78728197102266,18.828344654180547,75108474,18.303951263427734,17.740639839172363,18.380560367605064,64.04021818320761,0.3346997782097212,0.27569982675526405,0.008853517484059159,0.016827874630620753
2013-02-06,19.051971435546875,19.120987660873187,18.763286143016224,18.777386048733828,83435569,18.349554538726807,17.791203002929688,18.444504278837616,65.54228920118628,0.3467587711555318,0.2899116156353176,0.0057852650191085875,0.016816028733894012
2013-02-07,19.14548110961914,19.26570446705788,18.936450876152307,19.040348423364502,114033831,18.393871688842772,17.847010498046874,18.511263977007285,66.81604134360747,0.3597144943734776,0.3038721913829496,0.004908136377834271,0.016799376498396773
2013-02-08,19.427980422973636,19.460139501902656,19.284257225507385,19.298357132698047,121256803,18.44815788269043,17.903738174438477,18.598570305194556,70.3785092004438,0.3883012370554333,0.3207580005174463,0.01475540425111399,0.01701832800308947
2013-02-11,19.355003356933597,19.369351427389763,19.14053247647088,19.2555614157591,87037018,18.500638008117676,17.952594375610353,18.670611548217323,68.33754302589249,0.4004516400189537,0.3366967284177478,-0.0037562867807784395,0.01704992556143228
2013-02-12,19.312456130981445,19.490566195696708,19.27955634908493,19.338431936207733,74638720,18.571696281433105,17.996532859802247,18.73173960371867,67.11549554783,0.40201355434440345,0.3497600936030789,-0.0021982546408038095,0.016019604447687123
2013-02-13,19.365890502929688,19.42748643101609,19.29440020201858,19.298357572271463,48107646,18.643348121643065,18.038334045410156,18.792134927453052,67.89205615542964,0.40291849632922094,0.3603917741483073,0.002766834605905988,0.016017541733413306
2013-02-14,19.488584518432617,19.51134365577512,19.23997305278577,19.28845982823787,69672173,18.73318166732788,18.084132766723634,18.858463459927297,69.66353658566631,0.40882338947620056,0.37007809721388596,0.006335573129692573,0.015488080867083179
2013-02-15,19.61400413513184,19.62315780270136,19.47003278132054,19.47819568561629,109601278,18.834072875976563,18.134527702331543,18.93041971470868,71.40056940168009,0.4187957579237569,0.37982162935586017,0.006435542641929581,0.015295934153904484
2013-02-19,19.959341049194336,19.96305214946266,19.67312978174186,19.690692625329213,117711564,18.960654067993165,18.193417472839357,19.028412222754934,75.5515983583016,0.4493845097332567,0.39373420543133947,0.017606650415859848,0.015087372700606071
2013-02-20,19.60336685180664,20.011781062733228,19.586792879064625,19.920994564883376,110982436,19.07146511077881,18.243550148010254,19.083169806474142,65.06767444430321,0.43983206295782296,0.40295377693663614,-0.01783496742253743,0.015960345753908232
2013-02-21,19.679311752319336,19.924706583737915,19.572693875657126,19.740413242944285,140781714,19.138293170928954,18.298625411987306,19.13994522988797,66.14697516009892,0.433393903696512,0.4090418022886113,0.0038740743407399414,0.0110754828748544
2013-02-22,19.782712936401367,19.820807118693185,19.636513795799097,19.7715796374144,82463941,19.19457063674927,18.35517002105713,19.201161201936866,67.61414991353233,0.43165932746474667,0.4135653073238384,0.005254308960771725,0.01061905767684821
2013-02-25,19.56156349182129,19.99793128799227,19.55463762025826,19.84678399193112,92501423,19.240458393096922,18.401621894836424,19.235485229544906,61.477317046792024,0.4077395832429893,0.4124001625076686,-0.011178924007594015,0.011059661983647627
2013-02-26,19.545726776123047,19.689700010803943,19.40398323219503,19.66619827462696,88430220,19.289190673828124,18.447420616149902,19.26503204350473,61.049994035604215,0.38308911021305647,0.40653795204874615,-0.0008095833293112475,0.010987399135966537
2013-02-27,19.78444480895996,19.90738848528183,19.56997203873576,19.661251073850213,81347773,19.346210384368895,18.49545066833496,19.314499925929038,64.99931726733817,0.3784534076357069,0.4009210431661383,0.012213310641819186,0.011193637697643187
2013-02-28,19.819568634033203,19.9627992632934,19.815364994652075,19.81709456777284,90971711,19.404800605773925,18.54454933166504,19.362601707653244,65.5527576862955,0.3733104881563243,0.3953989321641755,0.001775325282685536,0.011178179080911588
2013-03-01,19.943012237548828,19.96651208250694,19.69464890234256,19.7354653198732,87342157,19.46726245880127,18.586805686950683,19.417878900976632,67.49792479422894,0.37487423769758266,0.3912939932708569,0.006228369839677228,0.011198396042144891
2013-03-04,20.321741104125977,20.354889050911744,19.9135750415812,19.92099534719097,111440145,19.524034786224366,18.636493110656737,19.503961015562282,72.60843047665368,0.4020393158662898,0.3934430577899435,0.018990554790117242,0.010500633849257252
2013-03-05,20.744749069213867,20.78309331263517,20.504796814238368,20.505539413093224,162370331,19.622464752197267,18.695115699768067,19.622131306386244,76.96500989108924,0.4524850772776574,0.40525146168748627,0.02081553755263643,0.009555760584513583
2013-03-06,20.566146850585938,20.878332005096333,20.502571294377503,20.804862076716365,115350748,19.70365285873413,18.749053077697752,19.712037548690976,71.77436783664895,0.4726041141934232,0.4187219921886737,-0.008609514534595353,0.009977587276464979
2013-03-07,20.596324920654297,20.6957687533349,20.5216179639432,20.63244136577289,82415761,19.780870532989503,18.80692367553711,19.796255393639864,72.11655481649109,0.4853884579454899,0.4320552853400369,0.0014673662639679286,0.009987458535895898
2013-03-08,20.569610595703125,20.6537174984336,20.40955969496459,20.643326797017394,116912581,19.8520770072937,18.867292709350586,19.86990827002684,71.29260321642545,0.48774213202356265,0.44319265467674207,-0.0012970432858331327,0.010052362754318245
2013-03-11,20.651243209838867,20.77196099469444,20.56911404587194,20.573815909251696,64027093,19.913240146636962,18.929606094360352,19.94432112143751,72.33284759094968,0.49053986717791176,0.45266209717697603,0.003968602796632137,0.009708175967125589
2013-03-12,20.472888946533203,20.578764236256685,20.37542283233769,20.54957555039615,80633104,19.969134426116945,18.98962890625,19.99466091430377,66.6502389332115,0.4729139364832591,0.45671246503823265,-0.008636490379460127,0.009948006465416673
2013-03-13,20.415990829467773,20.54907705294652,20.34177830039741,20.480060821699773,65898080,20.02431116104126,19.051620750427247,20.034787572890817,64.8985921158531,0.44917623287985364,0.4552052186065568,-0.00277919336220811,0.009964382903117974
2013-03-14,20.322731018066406,20.45755060877146,20.220072401273782,20.45755060877146,66295564,20.072153186798097,19.108101119995116,20.062210758145635,62.02140722312648,0.4180199703679044,0.4477681689588263,-0.0045679787074923706,0.01010084860391672
2013-03-15,20.143632888793945,20.292056050140577,20.119884879876903,20.24752853342112,124452737,20.104905605316162,19.15314796447754,20.069965246778807,56.81237942889482,0.3745590025847534,0.4331263356840117,-0.008812699883359532,0.010359775299957099
2013-03-18,19.982589721679688,20.105535291430893,19.82624993769776,19.913573496761725,73807616,20.123334884643555,19.1947660446167,20.06164376819794,52.53935175363961,0.32339315976451033,0.41117970050011143,-0.00799474295442737,0.010514335956370474
2013-03-19,20.06991577148437,20.26608312462562,19.94944425325523,20.06793803356836,84242583,20.128863620758057,19.231055717468262,20.062431578034744,54.536198210965445,0.28658674945085494,0.3862611102902601,0.0043701067289563245,0.009805630886132557
2013-03-20,20.153778076171875,20.22304058544308,20.072885936562724,20.206220339837834,58771467,20.156384181976318,19.270615768432616,20.071131244523993,56.431972236573735,0.2611737428901435,0.3612436368102368,0.004178508053663821,0.008849124131445216
2013-03-21,20.068431854248047,20.20844394923293,20.03355054473288,20.06917255875141,59325536,20.175840187072755,19.30918628692627,20.07087415973581,53.965701029769654,0.23147868309064634,0.3352906460663187,-0.004234750506890483,0.008916393799038193
2013-03-22,20.04492950439453,20.16688431861605,20.02835553124225,20.154515879856053,59751126,20.188951015472412,19.344902114868162,20.068403240179496,53.27521878510903,0.20370055781109642,0.30897262841527423,-0.0011711104297639219,0.00887132849486306
2013-03-25,20.028356552124023,20.26558848602281,19.95859772043257,20.096878350437937,68736680,20.212290668487547,19.378624114990235,20.064589269888497,52.76255365938376,0.17829363659544128,0.28283683005130766,-0.0008267902497174351,0.00843320553055782
2013-03-26,20.097124099731445,20.13620904548685,19.982589598937928,20.123840607582768,47854701,20.23986053466797,19.41445858001709,20.067687825111634,54.71005887799674,0.16184182306929173,0.2586378286549045,0.003433509256161482,0.008433006825401749
2013-03-27,19.85569190979004,19.963052393751443,19.822790230234663,19.955133864240764,86852328,20.24342288970947,19.453746604919434,20.047497737938148,47.33198121606497,0.12784832640168986,0.23247992820426155,-0.012013270592513892,0.008541157130305557
2013-03-28,19.64616203308105,19.922727048726863,19.62414738812229,19.888588341489804,91855009,20.234752559661864,19.488012771606446,20.009275289856518,42.03398035902628,0.08304364994286217,0.20259267255198168,-0.010552635368283325,0.008861403604178099
2013-04-01,19.81932640075684,19.845548477442204,19.622910884431963,19.66644953408229,72562968,20.228568267822265,19.530561027526854,19.991184919466072,47.28549665125472,0.060807586321701024,0.17423565530592555,0.008814157563406422,0.00898128871214114
2013-04-02,20.11246109008789,20.156742333272053,19.88883654964221,19.902193856409767,81966082,20.21810426712036,19.58088665008545,20.002735030953865,54.75770883045313,0.06607716882928827,0.1526039580105981,0.014790345716283237,0.00854568538869598
2013-04-03,19.943260192871094,20.141159006063745,19.806460975928925,20.122851670368934,69800653,20.178029823303223,19.631197509765624,19.997070760660268,50.32355721929043,0.05595523547372849,0.13327421350322416,-0.008412739567719263,0.007086273196142867
2013-04-04,19.667932510375977,19.93212722196885,19.57467383448573,19.8950219042768,98270968,20.133119106292725,19.67681324005127,19.96572426063319,44.06983488670721,0.025423817455106246,0.11170413429360057,-0.013805550337929962,0.0074303932563424425
2013-04-05,19.370590209960938,19.46805631659352,19.20608750244581,19.44504901115032,137870844,20.071832370758056,19.69737003326416,19.909044827235835,38.50473569117151,-0.022506153019431707,0.08486207683099412,-0.01511812694385517,0.007909161812320318
2013-04-08,19.16774177551269,19.28400774959129,19.00818721386168,19.26421900573844,113708616,20.001738929748534,19.70758159637451,19.838444536595535,35.23573874905341,-0.07598328530709608,0.05269300440337608,-0.010471980060986263,0.008067643740704936
2013-04-09,19.237010955810547,19.38790820152222,19.12470233473194,19.183824199541625,86615444,19.931027317047118,19.71944564819336,19.781165147949345,37.196555038051486,-0.11148967046247904,0.019856469430205054,0.0036138414795605645,0.008050749003747809
2013-04-10,19.546964645385746,19.600643926399417,19.196189033154717,19.367371305537507,79440651,19.884731101989747,19.738963317871093,19.758860338181382,45.192710995142676,-0.11331187538491605,-0.006777199532819168,0.016112362273286385,0.009060038282644893
2013-04-11,19.552160263061523,19.61919874818912,19.3955723196298,19.61375618099765,81452163,19.841539573669433,19.757125511169434,19.739174616741394,45.31839040642883,-0.1130337601632867,-0.028028511658912677,0.00026580176360035956,0.009076643924120205
2013-04-12,19.54374885559082,19.5944615326478,19.36761844283875,19.591739301907012,65713390,19.802590465545656,19.7750452041626,19.720562639488957,45.13792929879956,-0.11219872507091821,-0.04486255434131378,-0.0004302034842970093,0.009065063461256762
2013-04-15,19.342884063720703,19.715676278149893,19.22142368188674,19.44232790432199,98491793,19.762553024291993,19.788027381896974,19.684593251320553,40.94489220066464,-0.126289279548633,-0.06114789938277763,-0.010277700217819596,0.009129438506065738
2013-04-16,19.625879287719727,19.69093815024761,19.392112184206905,19.458159915681577,69941178,19.744717502593993,19.796819076538085,19.67900144526333,48.240141296792416,-0.11331457610477003,-0.0715812347271761,0.014630456506214973,0.009727924451990853
2013-04-17,19.358470916748047,19.56329561870727,19.248141930583294,19.46212030117487,81785407,19.709145259857177,19.80846549987793,19.648474728261874,42.853153178600365,-0.12318959785897476,-0.08190290735353584,-0.013625293779270464,0.010046194171075636
2013-04-18,18.946590423583984,19.43861707653734,18.831561488062803,19.42748377744711,133398142,19.648785877227784,19.808549613952636,19.581628604006838,36.15588939495792,-0.1623791317608685,-0.09799815223500237,-0.021276499313162334,0.010836283838738907
2013-04-19,19.786670684814453,19.8749831132829,18.95524794883992,19.026986405094405,232998073,19.634697818756102,19.82324359893799,19.601156421226612,52.47148986850747,-0.1242177584888573,-0.10324207348577336,0.04433938996141329,0.015140218931836456
2013-04-22,19.7926082611084,19.88784656300224,19.171452742890665,19.804730429501976,115768308,19.622081756591797,19.836186141967772,19.61938992978678,52.56376094251471,-0.09243000686495506,-0.1010796601616097,0.00030007960351330354,0.015140867440330165
2013-04-23,19.985313415527344,20.173317854233005,19.7987922801832,19.814625549015272,92035684,19.619929599761964,19.847332801818848,19.654239785571598,55.57800390776942,-0.05109924889411843,-0.09108357790811145,0.009736218282943687,0.015313058741374883
2013-04-24,20.122602462768555,20.23515732530132,19.987784792115203,19.99050512843763,73438237,19.62120351791382,19.862684783935546,19.69884575482845,57.64300548169455,-0.007183440460188706,-0.0743035504185269,0.006869496834337685,0.015372734526596894
2013-04-25,20.014997482299805,20.197313091863236,19.97863476279056,20.19187052384291,79986690,19.629168796539307,19.876735610961916,19.728955443159055,55.46662306493351,0.018721521443080036,-0.05569853604620552,-0.005347468383766207,0.015165453017860023
2013-04-26,19.825014114379883,19.981353907903216,19.70528520261343,19.977892866768485,99880980,19.63811140060425,19.88591808319092,19.73810388803723,51.75145033724051,0.02364871271336,-0.03982908629429241,-0.009492050552988185,0.01512654706344881
2013-04-29,20.261381149291992,20.3514250471043,19.864098348786943,19.870283515124516,92376959,19.660214138031005,19.901374015808106,19.78793981768054,58.60907148685111,0.06204945267351292,-0.019453378500731342,0.02201093186589942,0.015779267758381288
2013-04-30,20.397686004638672,20.473630003817675,20.227244399855984,20.25989791363404,92613843,19.674475383758544,19.917047653198242,19.846010883105127,60.4977379401972,0.10230170802409333,0.004897638804233592,0.006727322996509688,0.015515112083635822
2013-05-01,20.29527282714844,20.401394374598247,20.19459195311793,20.36527982095425,58418148,19.692076015472413,19.923766288757324,19.888797734918775,58.34360474205794,0.12450283172661969,0.028818677388710814,-0.005020823316279177,0.015427196386568155
2013-05-02,20.52235984802246,20.644560920360565,20.26113367303273,20.28710758133459,81034603,19.734797382354735,19.94214614868164,19.94913698378579,61.60794853969629,0.15859324276867426,0.05477359046470351,0.011189158323126946,0.015176152660131554
2013-05-03,20.920879364013672,20.94759587315244,20.680432676149547,20.7041806842729,100880714,19.812311840057372,19.966977500915526,20.041683877140827,66.5603703748363,0.2152856544873174,0.08687600326922629,0.01941879583743944,0.015061956035950655
2013-05-06,21.31247329711914,21.319895497497114,20.983714148983672,20.983714148983672,85973045,19.919548416137694,19.997572708129884,20.162711440948286,70.57677637451144,0.2884876508737335,0.12719833279012774,0.018717852452180272,0.015003662758899696
2013-05-07,21.20560646057129,21.369862893490385,21.043329659889505,21.348588950882736,78653713,20.017978191375732,20.030453567504882,20.262034776150475,68.17039936798712,0.3340270439775175,0.16856407502760568,-0.005014286003225066,0.015181413710937028
2013-05-08,21.611299514770508,21.61748278689574,21.098741491147003,21.199916796803954,99102072,20.121194934844972,20.07176502227783,20.390536179828572,72.06442470300658,0.3982624583513328,0.21450375169235109,0.01913140541175018,0.01531225458669734
2013-05-09,21.558115005493164,21.76046562004693,21.477717311499177,21.542281736727805,88353936,20.22149267196655,20.107238426208497,20.5017341632252,70.84086904110588,0.43980810752406185,0.25956462285869325,-0.0024609584093262526,0.01536999299366342
2013-05-10,21.77456283569336,21.782231304710034,21.57493258248753,21.652856200207864,76192522,20.33303337097168,20.1463383102417,20.622955941555503,72.86043677955419,0.4846125529314982,0.30457420887325426,0.010040202037378654,0.015353381800476277
2013-05-13,21.7077751159668,21.829978094861204,21.605116505728272,21.74141749679066,58157173,20.451277923583984,20.18163356781006,20.726272053404198,71.22127560519995,0.5088653054186061,0.3454324281823246,-0.003067235849028349,0.01504420255185888
2013-05-14,21.944515228271484,21.983846451549823,21.698131503217017,21.70703511314902,63408784,20.567209720611572,20.21408905029297,20.842295212915367,73.49731454128515,0.5409529659793257,0.38453653574172486,0.010905775052485911,0.01495309126346968
2013-05-15,22.656702041625977,22.668822316599467,22.11569600723565,22.15230689097083,160033605,20.73212127685547,20.25232810974121,21.01509586326876,78.90284979713465,0.6167407880995697,0.43097738621329384,0.03245397795058014,0.01536241022505775
2013-05-16,22.359355926513672,22.757875768386,22.31334510781227,22.73363332574264,128865215,20.902759552001953,20.288192291259765,21.143120631196844,72.274758315009,0.6453704083489278,0.4738559906404206,-0.013123980470149954,0.014635436057929937
2013-05-17,22.49071502685547,22.597332911002173,22.276488495188836,22.5114945363028,112098604,21.037961769104005,20.32608009338379,21.271462954592902,73.34021318077349,0.6709251626074675,0.51326982503383,0.005874905376233697,0.011946572590008479
2013-05-20,22.474634170532227,22.77321386154565,22.38731060307932,22.38731060307932,91248746,21.172063064575195,20.36418056488037,21.386050689444268,72.97052050187557,0.682018019569341,0.5470194639409323,-0.0007149997812003761,0.011976384065970316
2013-05-21,22.43604278564453,22.55206059704326,22.20450159729305,22.46201669632964,79617311,21.294599533081055,20.399876556396485,21.486049936701434,72.03211461795271,0.6798582042114596,0.5735872119950377,-0.0017171084786018476,0.01208390703521801
2013-05-22,22.001901626586918,22.49392638833224,21.93906867327588,22.32694963351752,102807910,21.38856449127197,20.43045680999756,21.53517866907148,62.32227885387539,0.635786026166226,0.5860269748292753,-0.019350166301848715,0.013327908169566778
2013-05-23,21.837892532348636,22.01525999606547,21.620453146129957,21.69466377781752,91345105,21.479709243774415,20.458894844055177,21.564008560812162,59.082140231002356,0.5809277705942115,0.5850071339822626,-0.007454314496165848,0.013418340367772041
2013-05-24,21.6036319732666,21.739686698486228,21.54648785204341,21.65162242653852,92216359,21.56864013671875,20.48451286315918,21.567782219141158,54.70712017524153,0.5126399443293224,0.5705336960516745,-0.01072725120956719,0.01348856030093481
2013-05-28,21.800291061401367,22.06918570739673,21.778768956942866,21.85545554356241,90638467,21.64558563232422,20.517646026611327,21.589925918404035,57.54903418911772,0.46898393996354315,0.5502237448340482,0.009103056762775896,0.0128969472317392
2013-05-29,21.479698181152344,21.71915602038633,21.380254335920004,21.662754496324485,80837869,21.6996862411499,20.54758819580078,21.579428038665778,51.838722378306265,0.40386161059768355,0.5209513179867753,-0.014705899079331619,0.013511964026718238
2013-05-30,21.54030418395996,21.741665931339988,21.432695544731263,21.51952467611369,85145956,21.761937808990478,20.576995964050294,21.575701957265224,52.792353864657024,0.35307209794985184,0.4873754739793906,0.0028215481566122858,0.013390153640673159
2013-05-31,21.551681518554688,21.69466400455104,21.46015431409619,21.474996819465797,79071272,21.81340389251709,20.60495403289795,21.57341429643565,52.980575466098955,0.31016372472677034,0.45193312412886655,0.0005281882046586084,0.013261341835134548
2013-06-03,21.462875366210938,21.61970959952369,21.15093836740419,21.59571532010083,99399181,21.840503692626953,20.632842903137206,21.56288677927139,51.26249283798489,0.2659271725875172,0.4147319338205967,-0.00412061361742444,0.012717237951573621
2013-06-04,21.251867294311523,21.53609891212217,21.12743651575212,21.46831781997103,75024159,21.837473392486572,20.656981658935546,21.53326587594188,47.33470727446081,0.2114058434085173,0.37406671573818084,-0.009831304906685712,0.012259913521162132
2013-06-05,21.26670837402344,21.50789576169055,21.20313282064009,21.33621903493808,84587872,21.84052848815918,20.681748695373535,21.507879447187744,47.63859311649102,0.16746442270787298,0.33274625713211925,0.0006983423859365789,0.012205118408326238
2013-06-06,21.38891220092773,21.430719384117552,20.957986966612445,21.380501131402028,103550684,21.82940912246704,20.70758445739746,21.496549233258218,50.187356651179705,0.1408774106560564,0.29437248783690667,0.005746250183858104,0.01145728362735899
2013-06-07,21.76219749450684,21.76887709569252,21.40573298074931,21.53189333246883,107385002,21.839613246917725,20.745714569091795,21.52184906766285,57.06269093142885,0.14821943419833516,0.26514187710919235,0.017452280418586152,0.012119885231064505
2013-06-10,22.021692276000977,22.04098848071125,21.7711030398853,21.82082496066189,93862506,21.851969718933105,20.793225173950194,21.56945318274267,61.08389428499247,0.17298305989397633,0.24671011366614914,0.011924107460179023,0.012204626292841924
2013-06-11,21.76417732238769,21.94203922861585,21.757003286676525,21.86708410028634,70567517,21.854789829254152,20.832122192382812,21.58799833889934,55.52639751754563,0.16987094059356167,0.23134227905163166,-0.011693695034233231,0.012491409058341849
2013-06-12,21.57048225402832,21.91729863983012,21.512843703074587,21.90394133283036,88522565,21.836088180541992,20.861282615661622,21.586330140340195,51.715117880985986,0.150045360866919,0.2150828954146891,-0.008899719272188023,0.012382895565693367
2013-06-13,21.694664001464844,21.760465459529907,21.410184227241995,21.49627075837344,83106340,21.787986278533936,20.896310691833495,21.596647650923494,53.8998468699336,0.142708816878109,0.2006080797073731,0.005757022303631176,0.00977542787390606
2013-06-14,21.64617919921875,21.885142589368314,21.623668223856285,21.77135067923851,90136592,21.75232744216919,20.93587562561035,21.60136494123733,52.89356015188314,0.13146676751251007,0.18677981726840048,-0.0022348722359940565,0.009427435060201925
2013-06-17,21.92348289489746,22.00214721912265,21.726326702738213,21.74982654480958,86173794,21.72396583557129,20.986933479309084,21.632042841585914,57.75178174048487,0.14328178982993123,0.17808021178070663,0.012810745634440623,0.009834761346638472
2013-06-18,22.278961181640625,22.28836111960116,21.97543335823747,21.98285555834416,87000883,21.71418218612671,21.049157867431642,21.693654112067314,63.017264257818795,0.17926297503442967,0.17831676443145122,0.01621449878412795,0.01058165549274195
2013-06-19,22.28044891357422,22.531778883547187,22.201782676543537,22.297517323622053,117073180,21.706402492523193,21.110026626586915,21.749539331258447,63.03802683283162,0.20552915886702294,0.18375924331856558,6.677743730798547e-05,0.010577344061607688
2013-06-20,21.886131286621094,22.28836033890587,21.85075743829604,22.11495213840361,135385563,21.700613975524902,21.15680995941162,21.762548088912034,54.331584275312025,0.1923103279946794,0.18546946025378835,-0.017697921100363945,0.010426052696566537
