Date,Close,High,Low,Open,Volume,SMA20,SMA50,EMA20,RSI14,MACD,MACD_signal,Return,Vol20
2011-01-31,10.176563262939451,10.198157313814368,10.02600874579887,10.07099475009336,377246800,10.14836893081665,9.798289432525635,10.094811932275283,55.15885024053653,0.1116740004796668,0.1343652436803488,0.00958084262898784,0.014438711177771717
2011-02-01,10.34780979156494,10.366403863030229,10.226346089908091,10.235943443359725,426633200,10.171552228927613,9.820242919921874,10.118906966493345,60.0661423861704,0.11889787567977983,0.131271770080235,0.016827540319935608,0.014135767811607115
2011-02-02,10.32651710510254,10.354408215112358,10.30342387145499,10.330416430759009,258955200,10.19109148979187,9.842790241241454,10.138679360646602,59.19864080455179,0.12150408353267217,0.12931823277072244,-0.0020576998312972217,0.014152743217105504
2011-02-03,10.30012321472168,10.324116598054216,10.153467262914138,10.31092023722132,393797600,10.2052472114563,9.860832805633544,10.15405496579661,58.07890241664325,0.12005582682255778,0.1274657515810895,-0.0025559334393412403,0.014110566404481157
2011-02-04,10.391894340515137,10.397892685214762,10.302221089373464,10.306119613004672,321840400,10.224396467208862,9.883487987518311,10.176706334817421,60.851621935792096,0.12487376875886902,0.1269473550166454,0.008909711454935909,0.014194365454355515
2011-02-07,10.553251266479492,10.594337943684907,10.426088705274482,10.433586239033977,485021600,10.248029613494873,9.905729370117188,10.212567756880475,65.20883236759796,0.1400972242701286,0.12957732886734202,0.015527190777457012,0.014475723520716783
2011-02-08,10.652817726135254,10.662415079274478,10.56134575699231,10.60723190041839,381040800,10.267148876190186,9.929842205047608,10.25449632538093,67.6048237152472,0.15837050700197253,0.13533596449426813,0.00943467156628941,0.014060573785103489
2011-02-09,10.74159049987793,10.766783549192084,10.642920526362476,10.652517077635014,482745200,10.29192132949829,9.954608879089356,10.300886246761598,69.61410041277762,0.17796397819298093,0.1438615672340107,0.008333266936961126,0.014092308435792738
2011-02-10,10.633026123046877,10.79677779050508,10.436884183081554,10.71850136535017,928550000,10.307096767425538,9.980635128021241,10.332518615931624,64.35698705967056,0.18262650273282865,0.1516145543337743,-0.010106918228942607,0.01429437996194426
2011-02-11,10.70230197906494,10.730792915403825,10.603031375406324,10.639320960780177,367572800,10.323846673965454,10.004897918701172,10.367736079087178,66.11544179677058,0.1897245432058554,0.15923655210819052,0.006515159016482475,0.014330828488401968
2011-02-14,10.772184371948242,10.781181091313249,10.698106790984763,10.700506129708064,310416400,10.33989200592041,10.029508571624756,10.406254964121565,67.83911649466671,0.1986982467898759,0.1671288910445276,0.006529659975956781,0.014298121083638036
2011-02-15,10.793780326843262,10.7958801491765,10.72330173628771,10.772486590756886,284174800,10.368758583068848,10.05497703552246,10.443162141523631,68.37451845097574,0.20518731298790094,0.17474057543320226,0.002004788829205184,0.013128288268387342
2011-02-16,10.890649795532228,10.94373316303843,10.811772735722604,10.820769455150591,481157600,10.40518274307251,10.080757389068603,10.485780013333974,70.72846536361497,0.21566050123803215,0.18292456059416823,0.008974563661265256,0.013050125236083416
2011-02-17,10.745787620544434,10.80487010879872,10.692403158775129,10.714297515215437,530583200,10.443601179122926,10.10480411529541,10.510542642592114,63.15771862145778,0.20985236409893382,0.18831012129512134,-0.013301518064351203,0.012662456479894741
2011-02-18,10.51366138458252,10.781781063639992,10.482469983098236,10.758087995628475,816057200,10.47935061454773,10.122528896331787,10.51083966563882,53.31054650367213,0.18439315675824552,0.18752672838774617,-0.02160160280090795,0.01301695029281565
2011-02-22,10.155269622802734,10.358909116450796,10.128578177609262,10.261437971367007,872555600,10.481090307235718,10.133835582733154,10.476975852035382,42.3354620410317,0.1337554816142088,0.1767724790330387,-0.03408819712468003,0.013691724117659733
2011-02-23,10.275530815124512,10.336111700878938,10.155265992456908,10.160065469604758,671854400,10.482919692993164,10.147067642211914,10.457790610424823,46.32839047548084,0.10215129584196703,0.16184824239482437,0.011842245138596885,0.013697763387691844
2011-02-24,10.283329010009766,10.351409036346691,10.148069910513527,10.3175195824648,499900800,10.481465148925782,10.159789867401123,10.441175219909104,46.58666742463146,0.07684814252587913,0.14484822242103532,0.0007589092014377297,0.013602260665205911
2011-02-25,10.441680908203123,10.449778273982943,10.34091110910224,10.354706502527536,380018800,10.488887882232666,10.176506881713868,10.441223380699011,51.672364075823154,0.06878003260390209,0.12963458445760867,0.01539889446688103,0.014022516571694062
2011-02-28,10.593135833740234,10.648319010748684,10.53045432441921,10.534053331725918,403074000,10.514545249938966,10.1962109375,10.455691233369604,55.988650655371316,0.07375692022806035,0.118459051611699,0.014504841401361546,0.013373374170579424
2011-03-01,10.476167678833008,10.668410196058757,10.42728237734667,10.66091266661157,456136800,10.529525470733642,10.21304178237915,10.457641371032786,52.11727477433228,0.06748486347116334,0.10826421398359187,-0.0110418819075907,0.013597648596253328
2011-03-02,10.560444831848145,10.627325180371653,10.448878012311331,10.49566430459378,602590800,10.540157222747803,10.231942100524902,10.467432176824724,54.555498661087334,0.06852476438966093,0.10031632406480569,0.008044654839328036,0.013214378824235755
2011-03-03,10.783581733703612,10.790479432431043,10.67441421924526,10.71250332283,500788400,10.563010454177856,10.254345474243165,10.497541658432237,60.3171132662566,0.08635868731553309,0.09752479671495116,0.021129498369475197,0.013920916215547781
2011-03-04,10.79677963256836,10.805476836658892,10.72929941950461,10.79887865392391,453266800,10.58784327507019,10.275819129943848,10.526040513111868,60.63501364728572,0.1003998133085986,0.09809980003368066,0.0012238882396096162,0.013877675522205873
2011-03-07,10.657615661621094,10.84685903679593,10.536151981491294,10.83876087083273,546123200,10.601129341125489,10.293933639526367,10.538571479636555,55.579032206621626,0.09915513868847015,0.09831086776463856,-0.012889396253627283,0.014195994637952966
2011-03-08,10.669615745544434,10.71880139175844,10.564346754257128,10.64412317035704,356316800,10.606947565078736,10.313223972320557,10.551051885913497,55.920352615562464,0.09800726482682975,0.0982501471770768,0.0011259632833779953,0.013799245279766673
2011-03-09,10.57094383239746,10.639623699424927,10.514861294027536,10.637523877699556,453306000,10.602853870391845,10.329893035888672,10.552946357007206,52.357889917693626,0.08811977782006686,0.09622407330567481,-0.009247935024106146,0.013804883497641555
2011-03-10,10.396994590759276,10.489967350309565,10.343910430932322,10.470472325753969,507539200,10.585624074935913,10.342609214782716,10.538093807840736,46.708633815969996,0.06549266441833268,0.09007779152820639,-0.016455412534221447,0.014099144044350035
2011-03-11,10.556549072265623,10.56644674573245,10.34691284052651,10.356808912298462,471080400,10.58180022239685,10.358624477386474,10.539851452071678,51.84142830877055,0.05974650669476311,0.08401153456151773,0.01534621184165652,0.014429473502715175
2011-03-14,10.603631973266602,10.691206211371668,10.536152591977435,10.592235117402298,435957200,10.576866722106933,10.376559104919433,10.545925787423576,53.27169153552616,0.05831956033370034,0.07887313971595425,0.004460065564861004,0.014385928787553657
2011-03-15,10.3598051071167,10.432083163579302,10.199952813736372,10.259934663146202,721081200,10.556247758865357,10.390277004241943,10.52820000834673,45.70196374438709,0.0370863958242289,0.07051579093760918,-0.022994655676906506,0.015136534000249316
2011-03-16,9.897348403930664,10.286932749857971,9.784882166820172,10.256941806685017,1162011200,10.511426162719726,10.390541095733642,10.468118903164248,35.42127574060252,-0.016863044382638748,0.05304002387355959,-0.04463951767474361,0.01786113390127622
2011-03-17,10.036200523376465,10.185255773680195,9.91683587574066,10.101880390577332,659422400,10.468703699111938,10.392550468444824,10.426983819374936,39.80002189692549,-0.0478624305218851,0.032859532994470655,0.014029224169844978,0.018091233953660454
2011-03-18,9.917139053344728,10.14297159146223,9.89704499318023,10.110880838409283,753214000,10.427271270751953,10.390553073883057,10.378427174991106,37.45486474115954,-0.08110203914608505,0.010067218566359514,-0.011863201592516637,0.018054799173143486
2011-03-21,10.175960540771484,10.189156100603354,10.05479635889598,10.076690721355376,409402000,10.410386228561402,10.39389410018921,10.359144638398762,45.03671332069658,-0.08557349945127513,-0.009060925037167416,0.026098402577048097,0.018724258677105258
2011-03-22,10.232942581176758,10.27553083342104,10.171161225389978,10.273731329805084,325922800,10.414269876480102,10.396941184997559,10.347125394853808,46.572286472671166,-0.08355600786943462,-0.023959941603620857,0.0055996719107711534,0.017118888571855558
2011-03-23,10.172663688659668,10.2035539736496,10.075492071436337,10.175362544317036,372996400,10.40912652015686,10.394985809326172,10.33050999426389,45.13570584483074,-0.085831719476257,-0.03633429717814809,-0.005890670453674862,0.016960178207062783
2011-03-24,10.346010208129885,10.376901288890842,10.162765146733612,10.252438415238707,404712000,10.412260580062867,10.396983184814452,10.33198620510827,49.919833450494025,-0.07280833277769716,-0.0436291042980579,0.017040425671740245,0.017401966789515517
2011-03-25,10.543047904968262,10.558642798093956,10.40748773682368,10.438978641537313,448910000,10.417328929901123,10.401253795623779,10.35208731938065,54.74988258610528,-0.0460569932201782,-0.04411468208248196,0.019044800157218544,0.017584952689655105
2011-03-28,10.510061264038086,10.626427579812988,10.510061264038086,10.591337654607948,309355200,10.413175201416015,10.404108943939208,10.367132456967074,53.814141593310595,-0.027204513433414235,-0.04073264835266842,-0.00312875756873221,0.017292369092883796
2011-03-29,10.52565860748291,10.52565860748291,10.37870310537591,10.426688281262816,352900800,10.41564974784851,10.405596561431885,10.38223018558763,54.21262972390054,-0.010879796591396484,-0.03476207800041403,0.0014840392508645994,0.017106789341545935
2011-03-30,10.455777168273926,10.523258161590284,10.420088210189022,10.51605934541074,329406000,10.4104163646698,10.410383129119873,10.389234660129182,52.045976437860716,-0.0035403777308005147,-0.028517737946491328,-0.006639151222262107,0.017075408595858897
2011-03-31,10.45217990875244,10.490868043398825,10.378702164361012,10.387698883494457,274019200,10.393846273422241,10.416183395385742,10.39522944571235,51.93092035651048,0.0019632645227201095,-0.02242153745264904,-0.00034404515930208657,0.016311184373745728
2011-04-01,10.333715438842772,10.544552936905564,10.295926652573304,10.530157704565596,418661600,10.370693063735962,10.423309326171875,10.389370968867627,48.155467520406376,-0.003197295579399295,-0.018576689077999094,-0.011333948606306321,0.016444723669810358
2011-04-04,10.232644081115724,10.334913878000132,10.148969156777234,10.326216676749056,460084800,10.349444484710693,10.43198875427246,10.37444459860554,45.14016533208648,-0.015266705442995132,-0.017914692350998303,-0.009780737463229938,0.016351404114796148
2011-04-05,10.16366958618164,10.264439444552098,10.076995447217508,10.106686873669952,482731200,10.324147176742553,10.432852630615235,10.354370787898503,43.15427974229655,-0.030051055154880046,-0.020341964911774653,-0.006740632664178681,0.016369276140146848
2011-04-06,10.138171195983888,10.313918712775568,10.111179442407035,10.233543286587777,402539200,10.302508544921874,10.4308371925354,10.333780350573301,42.4114603671013,-0.043325832578485546,-0.02493873844511683,-0.0025087779548067513,0.016287838586155276
2011-04-07,10.139371871948242,10.209849629189067,10.077889230489983,10.139970905655984,373447200,10.289627408981323,10.427376232147218,10.315265257370914,42.46168470609728,-0.053136777120297296,-0.030578346180152923,0.00011843121813037705,0.01592924475635941
2011-04-08,10.048797607421877,10.201451884954295,10.015507993703888,10.194554188578405,377535200,10.264239835739136,10.422487659454346,10.289887385947196,39.652305942243586,-0.06744316471931455,-0.03795130988798525,-0.00893292658265643,0.015527426054924383
2011-04-11,9.921035766601562,10.067091059399663,9.89764302247606,10.018805584508913,398946800,10.230110025405883,10.419308605194091,10.25475866029523,36.030960598833914,-0.08807511763618336,-0.047976071437624876,-0.012714142110490045,0.015605908193050987
2011-04-12,9.969021797180176,10.008909589550363,9.90304080403489,9.91173800372851,425639200,10.210570859909058,10.415157775878907,10.227545625712844,38.30981164785205,-0.0994081026088125,-0.0582624776718624,0.004836796450241154,0.014976548179272712
2011-04-13,10.080890655517578,10.081190172414573,9.97262250488001,10.047600233348714,346220000,10.219747972488403,10.409819393157958,10.213578485694248,43.374334044553045,-0.09823035452787465,-0.06625605304306485,0.011221648484011304,0.01133563829607126
2011-04-14,9.96962070465088,10.076988674611073,9.958824484799509,10.040999406463255,301800800,10.216418981552124,10.402681465148925,10.190344411309164,39.86839377653312,-0.10506441858456483,-0.07401772615136484,-0.011037710324314998,0.011201865124947823
2011-04-15,9.82086944580078,10.006214381619465,9.801075699651976,9.996017190742592,453605600,10.211605501174926,10.393096389770507,10.155156319355985,35.71254333524175,-0.12108762425138586,-0.08343170577136905,-0.014920453170370607,0.011387662829171051
2011-04-18,9.952528953552246,9.963925812319635,9.60193399668433,9.780080890021976,609898800,10.200433921813964,10.38430908203125,10.135858474993725,41.52278398013461,-0.12175874916400531,-0.0910971144498963,0.0134060948959831,0.010114129752052763
2011-04-19,10.132773399353027,10.136371605731629,9.948327882844032,9.990015982785746,419378400,10.195425462722778,10.375899524688721,10.13556465826604,48.39859245466738,-0.1065185208787991,-0.09418139573567685,0.018110416622947767,0.010903812894558284
2011-04-20,10.269232749938965,10.369402721005894,10.241941478160753,10.302222850579604,700666400,10.200253915786742,10.368227825164794,10.14829495271108,52.91265316333041,-0.08247863860428772,-0.09184084430939903,0.013467127429756864,0.011247821241553511
2011-04-21,10.51785945892334,10.6507200300007,10.452479084226628,10.646820704379389,753810400,10.208846378326417,10.363753204345704,10.183491572350343,59.81096184853679,-0.042870575836566616,-0.08204679061483254,0.02421083590552109,0.01189723207645709
2011-04-25,10.587136268615724,10.609330144450402,10.505859897572892,10.507060367384035,266546000,10.21105079650879,10.36283540725708,10.221933924375618,61.503298293306464,-0.005823709067744431,-0.06680217430541492,0.006586588265696136,0.011202574992896492
2011-04-26,10.509462356567385,10.646520966472812,10.477371604107317,10.605433495359948,338800000,10.211020851135254,10.358978614807128,10.249317584584357,58.52745069847065,0.01707177144605332,-0.05002738515512127,-0.0073366309904402405,0.011308737833341126
2011-04-27,10.501365661621094,10.567346679696408,10.409893670171453,10.564047188326562,356213200,10.209806203842163,10.353562240600587,10.27332216334976,58.21126907311126,0.03416938568256178,-0.03318803098758466,-0.0007704195201985176,0.011305006854980443
2011-04-28,10.399394035339355,10.489366014242137,10.362504611023414,10.382598667978264,360959200,10.206987047195435,10.345674514770508,10.28532900830115,54.23724159294413,0.03904106897720716,-0.018742210994626293,-0.009710320501876257,0.011419425923158007
2011-04-29,10.50076961517334,10.615334875415536,10.396999781222185,10.400299273530724,1006345200,10.20941653251648,10.33787691116333,10.305847161336597,57.35425180826973,0.05049994323780638,-0.004893780148139758,0.009748219895263865,0.011634093544462352
2011-05-02,10.385297775268556,10.510960313289424,10.361905028151766,10.48906675215698,442713600,10.21199564933777,10.330667114257812,10.313413886472974,52.93173418502097,0.04969076697393149,0.0060231292762744915,-0.010996512078307985,0.011616571577194337
2011-05-03,10.442880630493164,10.493565451455654,10.365503571026672,10.436582767799033,313348000,10.22250747680664,10.329251499176026,10.325744052570135,54.80333049270483,0.05308402454039296,0.015435308329098186,0.005544651339871587,0.01141950775258935
2011-05-04,10.48397159576416,10.551751319343284,10.403295024917142,10.444682820918432,389250400,10.238522577285767,10.335825538635254,10.340813342398137,56.14348817523218,0.05841552528171157,0.024031351719620862,0.003934830505580189,0.011283444759493362
2011-05-05,10.399394035339355,10.525356087158755,10.378399826137992,10.448878383481723,335969200,10.25158371925354,10.33830280303955,10.346392456011587,52.6809351216222,0.055179995113167735,0.030261080398330236,-0.008067320638199371,0.011457426503491625
2011-05-06,10.39669704437256,10.496867037124908,10.3832011639931,10.487569999661988,280134400,10.264449977874756,10.340570163726806,10.351183369188822,52.56959781262491,0.05180105914771893,0.03456907614820798,-0.0002593411652285216,0.011459848759214892
2011-05-09,10.424885749816896,10.47287171261656,10.392795002051654,10.432682798062318,204747200,10.283254384994507,10.340234260559082,10.358202643534353,53.671680338535076,0.05081209084387872,0.037817679087342126,0.002711313537754112,0.011204697927268104
2011-05-10,10.48037052154541,10.48756853696986,10.3966955943544,10.463575152221694,282091600,10.3112211227417,10.337978954315185,10.369837679535406,55.8464167164336,0.05388433859734576,0.04103101098934285,0.0053223385905680765,0.01068027027874112
2011-05-11,10.413790702819824,10.496866604401212,10.354109154513566,10.467475506044469,336000000,10.333459568023681,10.336731414794922,10.37402368175297,52.65243781716422,0.0503660931657155,0.04289802742461738,-0.0063528115335914626,0.010859540442638708
2011-05-12,10.393991470336914,10.41048731568426,10.265031086984994,10.380496398487798,322000000,10.349114608764648,10.333402347564697,10.375925375903822,51.705409120611854,0.04545623454496628,0.04340966884868716,-0.0019012512396229253,0.010683358048760597
2011-05-13,10.21195125579834,10.384399316170343,10.207452896264645,10.366705394942384,326116000,10.361231136322022,10.321969738006592,10.360308793036634,43.88905003465155,0.026569732932529178,0.04004168166545556,-0.017513985369152274,0.011173001430590777
2011-05-16,9.996015548706056,10.233545268557746,9.975021335643552,10.172963569700636,449775200,10.369988441467285,10.305954456329346,10.325614198338483,36.785341637376575,-0.005755813146487654,0.030882182703066918,-0.02114539148134642,0.01172076113795299
2011-05-17,10.08118724822998,10.08118724822998,9.918935628632717,9.95702471688378,452334400,10.376421356201172,10.294425888061523,10.302335441185292,40.85188481867068,-0.024222178766070357,0.019861310409239462,0.008520564929988428,0.011496243489904062
2011-05-18,10.193059921264648,10.228449376028433,10.076994682522722,10.09109040085939,334776400,10.379435682296753,10.284894771575928,10.291928248811898,45.78519974515788,-0.029489777014932272,0.009991092924405115,0.011097172414321621,0.01103511178193403
2011-05-19,10.212849617004396,10.269232463553177,10.157065804164189,10.25933559380643,261170000,10.376616525650025,10.277732887268066,10.284396950544517,46.63314790491901,-0.031702081657851267,0.001652458007953838,0.001941487236670092,0.01060693731828174
2011-05-20,10.053598403930664,10.225447421846578,10.047600057622503,10.18375931542852,337968400,10.353403472900391,10.270864963531494,10.262416136581292,41.06679693346392,-0.045777891960515404,-0.007833611985740011,-0.015593220212366532,0.009452774742023067
2011-05-23,10.029006958007812,10.07639310137668,9.879652112753115,9.896147167594568,383600000,10.325497007369995,10.260314121246338,10.240186691002865,40.26748488960706,-0.058245973872853796,-0.01791608436316277,-0.0024460342391672274,0.009223266417906849
2011-05-24,9.962722778320312,10.073990070274254,9.937230213794823,10.061993380886475,321927200,10.298160028457641,10.247495937347413,10.21376155646167,38.11409982043247,-0.07263826920519456,-0.028860521331569126,-0.006609246555021486,0.00920528660074979
2011-05-25,10.100383758544922,10.153768239074417,9.982519058245968,9.999913461442796,294224000,10.278110933303832,10.242307510375976,10.202963670945788,44.72528551979703,-0.07210499482708599,-0.037509416030672496,0.013817606219473477,0.009911062615737811
2011-05-26,10.047000885009766,10.103684060085897,10.029905997328743,10.076092466097595,222560800,10.260491275787354,10.245300559997558,10.188110072285214,42.815163867882255,-0.07512394076924167,-0.04503232097838633,-0.0052852322061519574,0.009775950040289961
2011-05-27,10.119277954101562,10.125876134818984,10.026305991988808,10.041001539526702,203599200,10.241416692733765,10.24696210861206,10.1815546324582,46.16741400724886,-0.07086740640014,-0.05019933806273706,0.007193894966171843,0.009634498555043744
2011-05-31,10.431785583496094,10.431785583496094,10.226946448879234,10.229946423068862,417754400,10.243741083145142,10.257255039215089,10.205386151604666,57.71072822899276,-0.04179552548803045,-0.04851857554779574,0.030882403943441883,0.011831895778564657
2011-06-01,10.362205505371094,10.560745959100826,10.336414218458485,10.462976119630175,554682800,10.239707326889038,10.26097993850708,10.22032132815385,54.88860212133206,-0.024092656071271534,-0.0436333916524909,-0.006670006545675289,0.011861575705140792
2011-06-02,10.37989902496338,10.43628267175551,10.32591551721586,10.39189571595047,338783200,10.234503698348998,10.263919067382812,10.235519204040472,55.48473466459447,-0.008536877545692434,-0.03661408883113121,0.0017075051815094167,0.011829928105413154
2011-06-03,10.30012321472168,10.356806381573934,10.257236243285632,10.292326165985846,313250000,10.229540157318116,10.266468257904053,10.24167196696249,52.13922134766955,-0.00261589772247639,-0.029814450609400245,-0.00768560561618592,0.011817263315683186
2011-06-06,10.138171195983888,10.408390651141728,10.131273499165784,10.367903020776453,461941200,10.216613864898681,10.262311477661132,10.231814750678815,46.066611949799395,-0.010866391974282408,-0.026024838882376677,-0.01572330887326845,0.012302587752259552
2011-06-07,9.958226203918455,10.14357109882834,9.954027361542972,10.142071912689316,529785200,10.193280887603759,10.250615043640137,10.2057586986064,40.4318849770757,-0.03156120715713584,-0.027132112537328508,-0.01774925561887497,0.012801965565618568
2011-06-08,9.964224815368652,10.04100204772635,9.916539963524755,9.950429419472192,333723600,10.167473602294923,10.239698314666748,10.182755471631378,40.69231630092984,-0.04693690010884666,-0.031093070051632136,0.0006023775045234103,0.012698900002029
2011-06-09,9.941729545593262,10.00710990219924,9.919535669839988,9.994513378123058,275088800,10.143870544433593,10.228019733428955,10.15980062153251,39.98629838700227,-0.06024298419715457,-0.03692305288073662,-0.0022576035960865104,0.01266555587388038
2011-06-10,9.77408218383789,9.946830558774606,9.76238500774103,9.913540136128404,433955200,10.112875080108642,10.214385833740234,10.12306553222826,35.09880838260923,-0.08335502783432425,-0.046209447871454146,-0.016862997628987242,0.013079531607312478
2011-06-13,9.795074462890623,9.84635911825541,9.749188318750644,9.813068699459402,329473200,10.092031240463257,10.201243724822998,10.091828287529438,36.15119425430979,-0.0988382417243745,-0.05673520664203822,0.0021477493904691336,0.01266260218337589
2011-06-14,9.970223426818848,9.99451633000284,9.876351305119927,9.897045200362047,334569200,10.090741634368896,10.193973884582519,10.080246872223668,44.27084683421479,-0.09587060600607344,-0.06456228651484526,0.01788133051890406,0.012564596430675529
2011-06-15,9.799571990966797,9.906039808318535,9.743487867448929,9.889544760524023,399196000,10.076660871505737,10.18531244277954,10.053515931151585,39.05898727064738,-0.10606621272202865,-0.07286307175628194,-0.01711610949389719,0.012945668526603622
2011-06-16,9.751890182495115,9.857458698696298,9.54705181555518,9.80407500625386,510591200,10.05460238456726,10.17707685470581,10.024789669374778,37.72268434116317,-0.11664916894198996,-0.08162029119342354,-0.004865703166998969,0.012626912307347993
2011-06-17,9.604928016662598,9.874548374024116,9.577936269502889,9.866750526822178,615020000,10.024206304550171,10.166411991119384,9.984802845306952,33.87578503780735,-0.13533480121558483,-0.0923631931978558,-0.015070121082405019,0.012907742081027627
2011-06-20,9.456774711608888,9.528153417024848,9.312217797236368,9.51795623029481,640645600,9.994365119934082,10.152760047912597,9.934514451621421,30.499133717382904,-0.16025076193319165,-0.10594070694492297,-0.015424717894469753,0.012899131505382511
2011-06-21,9.756088256835938,9.771083323946195,9.453178931717597,9.497565900024908,493382400,9.980719184875488,10.14690586090088,9.917521480689471,42.885477011459244,-0.15406873026154422,-0.11556631160824722,0.03165070061990782,0.015047306149457347
2011-06-22,9.675410270690918,9.864054642527426,9.668511772588555,9.751887177619746,390583200,9.966353559494019,10.141993350982666,9.894463270213418,40.77601810491258,-0.1539053398949104,-0.12323411726557985,-0.008269501466275697,0.01508283903905307
2011-06-23,9.933932304382324,9.947727697414027,9.54074998857722,9.565341602058266,559759200,9.95803098678589,10.141291561126708,9.898222225848551,49.37002563738985,-0.13140058019757817,-0.12486740985197951,0.026719490590960238,0.016013136637122373
2011-06-24,9.787577629089355,9.991516595931971,9.749788848667938,9.938132916151714,439807200,9.945059823989869,10.135425300598145,9.887684645204818,45.357303614832425,-0.12394622028489088,-0.1246831719385618,-0.014732803768796043,0.01629213371202313
2011-06-27,9.958226203918455,10.01401002320259,9.814569415027233,9.824766603653403,339813600,9.937007236480714,10.135197410583496,9.89440288889183,50.41768523070823,-0.10308042554886931,-0.1203626226606233,0.01743522057203628,0.016724457637120643
2011-06-28,10.054795265197754,10.097982549148115,10.00021192638408,10.006509788326811,294299600,9.918157720565796,10.139875926971435,9.909678353301919,53.06651459521481,-0.07785436010607327,-0.11186097014971329,0.009697415915426832,0.015224511206276629
2011-06-29,10.018206596374512,10.08808531224874,9.953425272387824,10.078188443600467,352545200,9.900957775115966,10.141189479827881,9.92001437645169,51.93443776656436,-0.06012187375239009,-0.10151315087024865,-0.0036389272837692443,0.015187782129436679
2011-06-30,10.067092895507812,10.080889892060297,9.98221910315628,10.038002118878548,322954800,9.885317468643189,10.139875869750977,9.934021854457034,53.365913679078446,-0.04164398880081066,-0.08953931845636105,0.0048797455575524395,0.01524037045976817
2011-07-01,10.294722557067873,10.301919769159918,10.02300317454747,10.075487484290926,435313200,9.885047435760498,10.140385665893554,9.968374302324733,59.425337246984064,-0.008533946519985847,-0.07333824406908601,0.0226112606611224,0.016067955969687808
2011-07-05,10.479772567749023,10.491769262276174,10.27193504057446,10.286930107885969,355054000,9.902127504348755,10.139623928070069,10.017078899031809,63.569509540215165,0.032266046962575956,-0.05221738586275362,0.017975230479048143,0.01608867066055508
2011-07-06,10.549647331237791,10.619827166897789,10.3981927237845,10.46537258609706,444626000,9.931698560714722,10.13887414932251,10.067799702099045,65.02225848237828,0.06943820479032325,-0.027886267732138238,0.00666758396110656,0.015442111751125694
2011-07-07,10.71280002593994,10.736792607142425,10.616828099435612,10.63692295732582,399663600,9.969127321243286,10.142940902709961,10.129228304369606,68.20994371309214,0.11078540147160432,-0.00015193389138972585,0.015465227374857227,0.015676434798051215
2011-07-08,10.788077354431152,10.796775355923891,10.562844683975092,10.597034452847954,489633200,10.011444711685181,10.148675136566162,10.191975832946897,69.58713913875104,0.147922446141747,0.02946294211523762,0.007026858366527611,0.01562672782066479
2011-07-11,10.616827011108398,10.789876458437291,10.581437577060075,10.687006845562406,442674400,10.053581953048706,10.153023796081543,10.232437849914659,62.91020195866077,0.16167169938016457,0.055904693568223016,-0.0158740373929942,0.015557953683207205
2011-07-12,10.609333038330078,10.72719774323146,10.455478254690677,10.602734056380784,451609200,10.094294881820678,10.155195064544678,10.268332629763746,62.62701362723998,0.17000368401050991,0.0787244916566804,-0.0007058580468984887,0.015591377154913278
2011-07-13,10.737397193908691,10.796779234639878,10.688210742606206,10.746693431603166,391638800,10.13265357017517,10.162237052917481,10.313005445396598,65.48622888222656,0.1848101723110922,0.09994162778756276,0.012070895985255126,0.015373992557114921
2011-07-14,10.729896545410156,10.84506239425774,10.687009569731384,10.827067354978125,430533600,10.17916979789734,10.16797737121582,10.352709359683605,65.17174073801128,0.19370625617279202,0.11869455346460861,-0.000698553696308335,0.014616655823913381
2011-07-15,10.944330215454102,10.946729553584236,10.771882192009969,10.83186404356904,484467200,10.238791799545288,10.17718454360962,10.409054203090319,69.65793682890214,0.21557446357594579,0.13807053548687603,0.0199846912909587,0.014820350953959413
2011-07-18,11.210655212402344,11.236146988019998,10.955131214695763,10.959629574899475,572653200,10.319078159332275,10.193409767150879,10.48539715635813,74.11718486588276,0.2514962843625952,0.16075568526201986,0.02433451766396577,0.014503301843635696
2011-07-19,11.30212688446045,11.356110404920212,11.196258063686969,11.336616177899211,819145600,10.411345767974854,10.211518363952637,10.563180939986923,75.45162367655414,0.28407099204494557,0.185418746618605,0.00815935111062105,0.01342960381355132
2011-07-20,11.603532791137695,11.88454925457034,11.576541038857028,11.88005089613928,941340400,10.503717994689941,10.235091304779052,10.66226206866795,79.24820455689235,0.33039898643648336,0.21441479458218066,0.026668069626050395,0.013028256669620274
2011-07-21,11.615233421325684,11.698307723266202,11.51356344307137,11.605036231553782,526534400,10.600709152221679,10.257788562774659,10.753021245111544,79.38151641536038,0.36386400112933437,0.2443046358916114,0.0010083679167887105,0.012545117755036153
2011-07-22,11.795475006103516,11.847959321131514,11.629024543939757,11.646119425967765,516728800,10.69378628730774,10.285422248840332,10.852302555682208,81.36724796886834,0.40031467751051864,0.27550664421539284,0.015517689420421421,0.011960695781880104
2011-07-25,11.951428413391112,11.99641439577066,11.685107521604396,11.70700027791632,589806000,10.801978826522827,10.316570987701416,10.956981208797341,82.90166104725931,0.4367516367664628,0.30775564272560685,0.013221460535238982,0.010639538403323033
2011-07-26,12.098687171936035,12.13137775738902,11.986820821397076,11.99641737420166,476582400,10.909001874923707,10.35430570602417,11.065715110048645,84.22284960321504,0.4720690227709561,0.3406183187346767,0.012321435852799434,0.010514447323750342
