Date,Close,High,Low,Open,Volume,SMA20,SMA50,EMA20,RSI14,MACD,MACD_signal,Return,Vol20
2015-06-26,21.905000686645508,22.17449951171875,21.75300025939941,22.08799934387207,52490000,21.633099937438963,21.29194995880127,21.672548323083312,56.46727290869033,0.226840095421327,0.20585767819023776,-0.004544352553277231,0.01150827898972265
2015-06-29,21.493000030517575,21.850000381469727,21.450000762939453,21.749000549316406,55064000,21.630449962615966,21.346249961853026,21.6554484856961,48.9739365763106,0.18546873159648314,0.20177988887148685,-0.018808520575811283,0.012307792684229471
2015-06-30,21.704500198364254,21.778499603271484,21.52300071716309,21.709999084472656,51938000,21.63819999694824,21.390829963684084,21.660120077378778,52.46149449337758,0.16781347439274796,0.19498660597573908,0.009840420953164841,0.012505313811796587
2015-07-01,21.86949920654297,22.0,21.77899932861328,21.967500686645508,39742000,21.64019994735718,21.437039947509767,21.680060946822987,55.04305020913524,0.16523091769874654,0.18903546832034057,0.007602064395435759,0.012276308657308365
2015-07-02,21.885499954223636,21.90999984741211,21.673999786376957,21.850000381469727,26868000,21.657524967193602,21.484949951171874,21.69962656657543,55.296574982459326,0.16260098656887223,0.1837485719700469,0.0007316467345479527,0.011859839685313301
2015-07-06,21.802000045776367,21.986499786376957,21.676000595092773,21.761499404907227,38064000,21.680249977111817,21.53099994659424,21.709376421737424,53.59793239711777,0.1520265351628467,0.17740416460860686,-0.0038153073323397013,0.011693234770599647
2015-07-07,21.836000442504883,21.886499404907227,21.278499603271484,21.78400039672852,69084000,21.713300037384034,21.522619972229005,21.721435852286707,54.21468732532728,0.14472149479558283,0.17086763064600205,0.0015595081486619033,0.011491017058997792
2015-07-08,21.48500061035156,21.79949951171875,21.441499710083008,21.717500686645508,47662000,21.723850059509278,21.513759994506835,21.698918210197643,47.23484799514611,0.10934893815606017,0.15856389214801367,-0.016074364583272494,0.01211838085108761
2015-07-09,21.71949958801269,21.93600082397461,21.707500457763672,21.7450008392334,45428000,21.732900047302245,21.518839988708496,21.700878341418125,51.70808231455497,0.099095726036456,0.14667025892570212,0.0109145436816116,0.012044632959598208
2015-07-10,22.175500869750977,22.23600006103516,21.950000762939453,22.02449989318848,48020000,21.75925006866455,21.532980003356933,21.746080486973636,58.98897844037552,0.1263094572376957,0.14259809858810085,0.020995017858973064,0.01286160468539993
2015-07-13,22.778499603271484,22.89349937438965,22.37700080871582,22.414499282836918,79136000,21.823375034332276,21.566769981384276,21.84440611709724,66.23791999343824,0.19429379567063876,0.15293723800460843,0.027192113362501047,0.013929190925230869
2015-07-14,23.278499603271484,23.479999542236328,22.90800094604492,23.11599922180176,94724000,21.928125,21.609469985961915,21.980986449113836,70.84041784854192,0.2852297440648748,0.1793957392166617,0.021950523902293684,0.01390171005440508
2015-07-15,23.059499740600582,23.23500061035156,23.01000022888184,23.152000427246094,59748000,22.01294994354248,21.647619972229005,22.083702000684003,66.56046236599516,0.335755301550261,0.21066765168338156,-0.00940781692992465,0.014225457607147975
2015-07-16,23.77400016784668,23.79400062561035,23.239999771118164,23.274999618530277,81912000,22.132124996185304,21.701909980773927,22.24468277850902,72.41591034512253,0.4285117661233997,0.2542364745713852,0.030985079263800452,0.015434371236815908
2015-07-17,24.15049934387207,24.270999908447266,23.862499237060547,23.88500022888184,98644000,22.241174983978272,21.765819969177247,22.426189118067406,74.90913659076027,0.5263350072112338,0.30865618109935494,0.01583659347889599,0.014795942020792487
2015-07-20,24.405000686645508,24.65999984741211,24.270000457763672,24.62849998474121,95050000,22.374125003814697,21.82703998565674,22.61464736269389,76.45814724418723,0.6172811293421887,0.3703811707479217,0.01053813998417441,0.014409083611386183
2015-07-21,24.399999618530277,24.444000244140625,24.127500534057617,24.395000457763672,63636000,22.50339994430542,21.881349983215333,22.784680910868783,76.35838805165454,0.6811017252436642,0.4325252816470702,-0.00020491981047010555,0.014462001670194147
2015-07-22,24.41349983215332,24.625,24.2450008392334,24.29949951171875,62298000,22.60909996032715,21.936769981384277,22.93980652241969,76.44772365975912,0.7244187137148224,0.49090396806062064,0.0005532874522173881,0.013962615214252155
2015-07-23,24.108999252319336,24.58300018310547,23.78499984741211,24.58300018310547,187488000,22.712449932098387,21.98792995452881,23.051158210981562,70.02075110779448,0.7258103967329355,0.5378852537950836,-0.01247263120517228,0.014020456187226148
2015-07-24,26.47100067138672,29.028499603271484,26.467500686645508,28.949499130249023,438188000,22.935750007629395,22.090479965209962,23.37685749292491,82.38890633834711,0.9070511687469995,0.6117184367854668,0.09797177370770194,0.025047651998277937
2015-07-27,26.570499420166016,27.247499465942383,26.32999992370605,26.387500762939453,149820000,23.16902494430542,22.18960994720459,23.681013866947872,82.71245503226355,1.0466493812675104,0.6987046256818755,0.003758783055256787,0.024869626610570364
2015-07-28,26.30150032043457,26.819499969482425,26.1560001373291,26.799999237060547,105462000,23.409449958801268,22.28963996887207,23.930584005375177,78.51281778447148,1.12263495427489,0.7834906914004784,-0.010123976048688199,0.024412085234731953
2015-07-29,26.450000762939453,26.648500442504883,26.250999450683597,26.54599952697754,75052000,23.64672498703003,22.39340000152588,24.170528458476536,79.14242020042029,1.1812204390329129,0.8630366409269653,0.005646082569271016,0.02443529995904022
2015-07-30,26.83799934387207,26.959999084472656,26.214500427246094,26.38249969482422,74862000,23.895149993896485,22.50844997406006,24.424573304704683,80.73108155294169,1.244610999769204,0.9393515126954131,0.014669133071491647,0.02444674587475772
2015-07-31,26.8075008392334,27.142000198364254,26.72599983215332,26.954500198364254,60512000,24.14125003814697,22.620739974975585,24.651518784183608,80.2138915808216,1.277659438725106,1.0070130979013516,-0.0011363926292679016,0.02448980398711299
2015-08-03,26.75149917602539,27.02199935913086,26.468000411987305,26.872499465942383,60284000,24.388724994659423,22.724139976501466,24.851516916739968,79.21043454270095,1.2845244996600016,1.0625153782530816,-0.0020890296168917244,0.024439808871791542
2015-08-04,26.59499931335449,26.84749984741211,26.45800018310547,26.48450088500977,58692000,24.626674938201905,22.828409957885743,25.017562859274683,76.33648541516618,1.262780333288692,1.1025683692602037,-0.005850134291208509,0.02463866959454072
2015-08-05,26.850500106811523,26.957000732421875,26.70599937438965,26.940000534057617,57788000,24.894949913024902,22.939949951171876,25.192128311421047,77.75548601075984,1.2517354761135664,1.1324017906308763,0.009607099080793713,0.023854982243915378
2015-08-06,26.472999572753903,27.136999130249023,26.375999450683597,26.96500015258789,76410000,25.132624912261964,23.037989959716796,25.314116050595604,70.98272148243113,1.1987033035174832,1.1456620932081978,-0.014059348338240296,0.024529500026099153
2015-08-07,26.131000518798828,26.472999572753903,25.910499572753903,26.45800018310547,79384000,25.330399894714354,23.13403995513916,25.391914571376862,65.42294840124131,1.1162114682219375,1.1397719682109457,-0.01291878742396313,0.02491447313287865
2015-08-10,26.200000762939453,26.61400032043457,26.149999618530277,26.426000595092773,52318000,25.501474952697755,23.228809967041016,25.46887516104949,66.00154255259343,1.0443650473010706,1.1206905840289707,0.002640551175642436,0.024548321292152564
2015-08-11,26.37299919128418,26.448999404907227,26.100000381469727,26.1825008392334,53532000,25.65619993209839,23.32534996032715,25.55498221154803,67.47124603305942,0.9899739648258823,1.094547260188353,0.006602993255993894,0.02430474228378685
2015-08-12,26.295499801635746,26.375,25.652999877929688,26.1875,79246000,25.817999935150148,23.42026996612549,25.625507696318287,66.09287554814665,0.9298958267913058,1.0616169735089436,-0.0029385884057527845,0.02412388168949362
2015-08-13,26.482999801635746,26.732999801635746,26.27449989318848,26.36849975585937,57904000,25.9534499168396,23.51333995819092,25.707173611110427,67.80645299058014,0.8871862220429492,1.0267308232157446,0.00713049766745022,0.02344807671820434
2015-08-14,26.576000213623047,26.70549964904785,26.412500381469727,26.412500381469727,39896000,26.07472496032715,23.614079971313476,25.789919001825915,68.6526697441148,0.8510327329878926,0.9915912051701742,0.0035117023254125357,0.023328142935943843
2015-08-17,26.76099967956543,26.937000274658203,26.356000900268555,26.56450080871582,51634000,26.192524909973145,23.722349967956543,25.882402875896346,70.323731018401,0.827766763256534,0.9588263167874461,0.006961147819661395,0.023297478164188458
2015-08-18,26.750999450683597,26.97450065612793,26.649999618530277,26.75200080871582,41426000,26.310074901580812,23.833869972229003,25.965126359209417,70.1061744332473,0.7993074608695245,0.9269225456038618,-0.00037368667096049357,0.023299440841053193
2015-08-19,26.645999908447266,26.862499237060547,26.450000762939453,26.687000274658203,46480000,26.421699905395506,23.941309967041015,26.02997145913683,67.73667635167705,0.7595253378423905,0.8934431040515676,-0.0039250698812169915,0.023364382219775128
2015-08-20,25.78899955749512,26.662500381469727,25.78849983215332,26.519500732421875,88160000,26.505699920654298,24.026319961547852,26.007021754218574,52.222298826028535,0.6513367480689141,0.8450218328550368,-0.03216243916147654,0.02450973576128506
2015-08-21,24.723499298095703,25.616500854492188,24.723499298095703,25.368000030517575,134130000,26.418324851989745,24.087819938659667,25.88478152030211,39.96602033676028,0.4741537952393813,0.7708482253319058,-0.041316075756407056,0.013703686419280199
2015-08-24,23.168500900268555,23.82900047302246,22.549999237060547,23.179000854492188,201952000,26.248224925994872,24.1212699508667,25.62608812791796,29.19653376334084,0.20588632416177788,0.6578558450978802,-0.06289556260132323,0.018980956538079824
2015-08-25,23.318500518798828,24.472000122070312,23.3125,24.374500274658203,113586000,26.099074935913087,24.163969955444337,25.406317879430425,31.124561869816347,0.0053247557169342485,0.527349627221691,0.006474291072001703,0.019182906175819713
2015-08-26,25.03849983215332,25.18600082397461,23.9379997253418,24.201000213623047,127172000,26.02849988937378,24.237479934692384,25.37128758921356,48.456751439838825,-0.014663134799516087,0.4189470748174496,0.07376114566062553,0.026118702458689143
2015-08-27,25.918500900268555,26.13450050354004,25.363000869750977,25.68549919128418,122290000,25.982524967193605,24.32803997039795,25.423403142647366,54.733130011541455,0.04004345367455997,0.3431663505888717,0.03514591824647484,0.027202504919784827
2015-08-28,25.90049934387207,26.075000762939453,25.652000427246094,25.875,54934000,25.93717489242554,24.406659965515136,25.46884087609734,54.58669810777813,0.08101238369328101,0.2907355572097535,-0.0006945446600384875,0.027202902418261173
2015-08-31,25.644500732421875,25.97050094604492,25.453500747680664,25.82200050354004,60046000,25.88182497024536,24.484629974365234,25.485570386223486,52.43815028147944,0.09176578853593043,0.2509416034749889,-0.009883925713222386,0.027269513942569733
2015-09-01,24.82699966430664,25.5,24.671499252319336,24.957000732421875,77290000,25.793424987792967,24.54487995147705,25.42284936508855,46.18632274711768,0.033931296428690416,0.2075395420657292,-0.03187822124693118,0.02808394478096911
2015-09-02,25.52750015258789,25.542999267578125,24.88599967956543,25.254499435424805,74142000,25.72727499008179,24.609439964294435,25.43281610675515,51.52000332639878,0.044113071803817405,0.17485424801334684,0.028215269575580182,0.028824190600510193
2015-09-03,25.23600006103516,25.79199981689453,25.12849998474121,25.725000381469727,62994000,25.66542501449585,24.673319969177246,25.414071721448487,49.32895872500501,0.028333964617115015,0.14555019133410046,-0.01141906139693738,0.028772679647108116
2015-09-04,24.950000762939453,25.14249992370605,24.78199958801269,24.88249969482422,53850000,25.60637502670288,24.732220001220703,25.36987448730477,47.207674332524746,-0.007166236754652999,0.11500690571634978,-0.01133298848486275,0.028743171133580676
2015-09-08,25.87700080871582,25.917499542236328,25.425500869750977,25.434499740600582,76214000,25.5902250289917,24.81166000366211,25.418172232201062,54.097838322469805,0.03905060327816656,0.09981564522871314,0.03715430931582686,0.030038212765312926
2015-09-09,25.84449958801269,26.497499465942383,25.75300025939941,26.200000762939453,87414000,25.563800048828124,24.898689994812013,25.458774837516454,53.832555966887206,0.07222266714205716,0.09429704961138194,-0.0012559887037674189,0.029996003476634565
2015-09-10,26.11199951171875,26.30649948120117,25.73900032043457,25.75749969482422,51520000,25.554625034332275,24.9868399810791,25.520986711250007,55.755626343919396,0.11872815078243093,0.09918326984559174,0.010350361894030602,0.030088191670893803
2015-09-11,26.472000122070312,26.472000122070312,26.030500411987305,26.05349922180176,64558000,25.554075050354005,25.07888999938965,25.611559417042418,58.274602668058314,0.1825290410611089,0.11585242408869517,0.013786788338058908,0.030206882637074918
2015-09-14,26.069000244140625,26.622499465942383,25.929000854492188,26.472000122070312,62604000,25.52872505187988,25.162560005187988,25.65512521009939,54.53175727431462,0.19828725211626974,0.13233938969421008,-0.01522362783587694,0.03039558687751643
2015-09-15,26.11849975585937,26.395999908447266,25.86000061035156,26.162500381469727,57318000,25.49660005569458,25.248889999389647,25.69925611921939,54.914791282581085,0.21232242408159152,0.14833599657168636,0.001898788264036888,0.0303510055694191
2015-09-16,26.36949920654297,26.415000915527344,25.926000595092773,26.099000930786133,45056000,25.47752504348755,25.33955997467041,25.763088794202588,56.89762766531762,0.24092176087155792,0.16685314943166069,0.009610025576882064,0.030439988778139176
2015-09-17,26.943500518798828,27.348499298095703,26.328500747680664,26.349000930786133,83390000,25.492400074005126,25.448729972839356,25.87550895844985,61.10990184063677,0.30637238000808154,0.19475699554694487,0.02176762280390343,0.030817840613565864
2015-09-18,27.01300048828125,27.312000274658203,26.5674991607666,26.731000900268555,123202000,25.553600120544434,25.554599990844725,25.98384148510046,61.599242898186816,0.359704089090755,0.2277464142557069,0.002579470675457829,0.029812651305731176
2015-09-21,27.41950035095215,27.48900032043457,26.97949981689453,27.21649932861328,65666000,25.688400173187254,25.65947998046875,26.12057090089586,64.4192378818046,0.4298163392222598,0.26816039924901747,0.015048304717102612,0.028039962824781467
2015-09-22,26.920000076293945,27.177499771118164,26.632999420166016,26.98550033569336,76834000,25.875975131988525,25.7423099899292,26.196707012838534,58.713563296687354,0.4400032216691123,0.30252896373303645,-0.0182169721645149,0.023750772730503696
2015-09-23,26.80349922180176,27.06049919128418,26.700000762939453,26.915000915527344,44752000,26.050225067138673,25.812809982299804,26.25449674702551,57.43579497927351,0.43367660018884635,0.3287584910241984,-0.004327669173923021,0.02390469183175072
2015-09-24,26.6875,26.72800064086914,26.14349937438965,26.52750015258789,70020000,26.132675075531004,25.885369987487792,26.295735152070698,56.12604392317743,0.4145241628148355,0.34591162538232584,-0.00432776410430058,0.018156242326784935
2015-09-25,26.212499618530277,27.13999938964844,26.06999969482422,27.12849998474121,80620000,26.14737501144409,25.934139976501466,26.287807958400183,50.99766637432125,0.3569030015320287,0.34810990061226643,-0.0177986091417226,0.017105616199416997
2015-09-28,25.202999114990234,26.013999938964844,24.71649932861328,26.000999450683597,108690000,26.1125,25.95518997192383,26.184492830456378,42.17721646638555,0.2271609916801154,0.3239201188258362,-0.03851217999928558,0.019226868062048017
2015-09-29,24.80349922180176,25.573999404907227,24.524999618530277,25.299999237060547,89150000,26.070449924468996,25.96315994262695,26.05296962963213,39.2817032230411,0.09105360226338277,0.2773468155133455,-0.015851283863707266,0.0194142993086161
2015-09-30,25.59449958801269,25.63999938964844,25.083499908447266,25.27199935913086,80094000,26.108824920654296,25.9870499420166,26.009305816144565,47.03492073476441,0.046478855127347174,0.23117322343614582,0.031890676357296366,0.019396775019463828
2015-10-01,26.035999298095703,26.040000915527344,25.299999237060547,25.549999237060547,75370000,26.134249877929687,26.01949993133545,26.011848052520865,50.81041623191563,0.0462452967210929,0.19418763809313525,0.017249788712016434,0.018752159116693614
2015-10-02,26.62700080871582,26.6299991607666,25.405000686645508,25.64949989318848,91956000,26.20379991531372,26.06985996246338,26.070434029301335,55.39414632704675,0.09268071708793002,0.1738862538920942,0.02269939800863896,0.019096953386879622
2015-10-05,27.18400001525879,27.295499801635746,26.799999237060547,26.84950065612793,67828000,26.31549987792969,26.08411994934082,26.176487932725856,59.24840752545998,0.17243853907006823,0.173596710927689,0.02091858600765306,0.019196874190293107
2015-10-06,26.874000549316406,27.575000762939453,26.66650009155273,27.274999618530277,90056000,26.365349864959718,26.090189971923827,26.24291770573448,56.3310593829954,0.20823244745303526,0.18052385823275824,-0.011403747269289832,0.017870722139229307
2015-10-07,27.097000122070312,27.100000381469727,26.450000762939453,27.089500427246094,76242000,26.427974891662597,26.106099967956542,26.324258888242657,57.935611847550504,0.25169222822971093,0.19475753223214878,0.008297967113034765,0.017905523817090548
2015-10-08,26.65800094604492,26.96949958801269,25.99449920654297,26.83550071716309,93528000,26.455274963378905,26.110259971618653,26.356043846128586,53.748702052969286,0.24785374923243353,0.20537677563220574,-0.016201024986077006,0.018275028501139125
2015-10-09,26.989999771118164,27.089500427246094,26.513500213623047,26.724000930786133,70748000,26.4811749458313,26.113299980163575,26.4164206008895,56.31964081631966,0.26850608649986896,0.2180026378057384,0.012454003049411133,0.018229065580995546
2015-10-12,27.50950050354004,27.541000366210938,26.989999771118164,26.99799919128418,55522000,26.55319995880127,26.127339973449708,26.52052344876098,60.06076284157751,0.32306844806783985,0.23901579985815868,0.0192478968813401,0.01823133056032773
2015-10-13,27.44499969482422,27.65999984741211,27.155000686645508,27.3129997253418,58760000,26.61952495574951,26.141209983825682,26.608568805528908,59.38073774461272,0.3569896816714824,0.2626105762208234,-0.002344673932102803,0.01826765365140543
2015-10-14,27.241500854492188,27.612499237060547,26.983999252319336,27.566999435424805,71642000,26.663125038146973,26.154140014648437,26.668848048287316,57.181017565364066,0.36326436254048033,0.2827413334847548,-0.007414787487514896,0.018322300399096648
2015-10-15,28.121999740600582,28.149999618530277,27.350000381469727,27.387500762939453,98740000,26.72204999923706,26.17957000732422,26.807243447555248,63.48413004503117,0.43427988561697006,0.3130490439111978,0.032321966796598156,0.019064986525759088
2015-10-16,28.538000106811523,28.54700088500977,28.015499114990234,28.263500213623047,86316000,26.798299980163574,26.22087001800537,26.972077415103463,66.02851507103796,0.5181549840713089,0.35407023194322,0.014792702156608994,0.019268400711779973
2015-10-19,28.65749931335449,28.950000762939453,28.36899948120117,28.538000106811523,87508000,26.86019992828369,26.271399993896484,27.132593786365465,66.7453344789959,0.5874968926806012,0.40075556409069624,0.00418737143793213,0.01906070585492052
2015-10-20,28.04400062561035,28.649999618530277,27.763999938964844,28.600000381469727,86924000,26.91639995574951,26.308279991149902,27.21939443772212,59.77220395928976,0.5861894113130681,0.4378423335351706,-0.021407963096704785,0.01925458540264559
2015-10-21,27.78849983215332,28.262500762939453,27.625999450683597,28.193500518798828,66872000,26.96564998626709,26.336590003967284,27.27359495147747,57.09684365032985,0.5581029804352333,0.46189446291518316,-0.00911071130214225,0.019369597838092625
2015-10-22,28.195499420166016,28.457500457763672,27.833499908447266,28.13500022888184,155588000,27.04104995727539,26.37458999633789,27.361395377066856,60.15620062321763,0.5622049976751491,0.48195656986717633,0.014646331772892873,0.019508333050877114
2015-10-23,29.951499938964844,30.97249984741211,29.76799964904785,30.88400077819824,213854000,27.22799997329712,26.443959999084473,27.60807200200952,70.07210680925408,0.699091747751055,0.525383605443952,0.062279461435710504,0.022944429936344383
2015-10-26,30.430500030517575,30.49250030517578,29.81450080871582,30.114999771118164,85394000,27.489375019073485,26.521049995422363,27.876874671391242,72.1110252492118,0.8365831775041777,0.5876235198559971,0.01599252433196452,0.02035258688680818
2015-10-27,30.550500869750977,30.73550033569336,30.276500701904297,30.43000030517578,75742000,27.776725101470948,26.596840019226075,28.131505737901694,72.61438624178138,0.9443433882467076,0.6589674935341392,0.003943439612003052,0.019510458625815998
2015-10-28,30.854999542236328,30.861499786376957,30.475000381469727,30.614999771118164,78524000,28.03975009918213,26.678920021057127,28.39088610021928,73.90158876360367,1.0422996481635103,0.7356339244600134,0.009967059911179632,0.01885939065265792
2015-10-29,31.32749938964844,31.37700080871582,30.769500732421875,30.88500022888184,77920000,28.304325103759766,26.77255001068115,28.67056355635539,75.80223224226363,1.1448602424997105,0.8174791880679528,0.015313558723775822,0.018822750084803556
2015-10-30,31.295000076293945,31.535999298095703,31.263999938964844,31.300500869750977,77488000,28.537725067138673,26.88267002105713,28.920509891587635,75.395518061047,1.2095746063131863,0.8958982717169995,-0.0010374052825050661,0.018691843937805343
2015-11-02,31.417499542236328,31.43149948120117,31.02050018310547,31.35650062561035,56330000,28.749400043487547,27.016550025939942,29.158318429744654,75.91997394998768,1.2562644543754082,0.9679715082486813,0.003914346242011257,0.01847176467263703
2015-11-03,31.265499114990234,31.49449920654297,31.100000381469727,31.47649955749512,64938000,28.96897497177124,27.178489990234375,29.359002304529948,73.81741175454457,1.266403025420189,1.0276578116829829,-0.004838081625234136,0.018175550756636325
2015-11-04,32.04750061035156,32.29650115966797,31.36750030517578,31.38800048828125,96810000,29.216499996185302,27.35306999206543,29.615049762227244,77.30044488082245,1.3222962926730446,1.0865855078809952,0.025011642785078614,0.01858175718536572
2015-11-05,32.782501220703125,32.849998474121094,32.15449905395508,32.35499954223633,94476000,29.52272500991821,27.507950019836425,29.916711805891612,79.99424175664599,1.4096509377262834,1.1511985938500529,0.022934724903762138,0.01788158479730256
2015-11-06,32.96849822998047,33.112998962402344,32.599998474121094,32.75,81844000,29.821649932861327,27.648949966430663,30.207358131995313,80.62097449066223,1.4768641568103291,1.2163317064421082,0.005673667424738182,0.0179076957462302
2015-11-09,32.77450180053711,33.097999572753906,32.39250183105469,32.932498931884766,80976000,30.084899997711183,27.786430015563965,30.45184800518977,77.88048300395029,1.4972182268857104,1.2725090105308285,-0.005884296824504642,0.018120166470387708
2015-11-10,32.98400115966797,33.0,32.362998962402344,32.550498962402344,69790000,30.36185007095337,27.933220024108888,30.693005448473407,78.7216682282601,1.5128150314978193,1.3205702147242266,0.006392144735131389,0.017938016441878084
2015-11-11,33.662498474121094,33.79800033569336,33.162498474121094,33.162498474121094,107746000,30.682899951934814,28.109930000305177,30.9758143080589,81.21346591611383,1.5619198347657033,1.368840138732522,0.02057049753208151,0.017647815351011127
2015-11-12,33.279998779296875,33.78200149536133,33.21099853515625,33.650001525878906,85694000,30.940799903869628,28.264979972839356,31.195260448176803,75.82279714518874,1.5520798065734738,1.4054880723007124,-0.0113627838741166,0.01754477902942099
2015-11-13,32.11750030517578,33.349998474121094,32.022499084472656,33.17850112915039,125222000,31.119774913787843,28.402609977722168,31.283092815510038,62.29022160125314,1.4339479426004011,1.41118004636065,-0.03493084485460596,0.019975539314013545
2015-11-16,32.390499114990234,32.4995002746582,31.114500045776367,32.04600143432617,148718000,31.30642490386963,28.551419944763182,31.3885600821272,63.91882155276611,1.3468308836596847,1.398310213820457,0.008500001781597488,0.01997693845748646
2015-11-17,32.165000915527344,32.662498474121094,32.04999923706055,32.532501220703125,86404000,31.512474918365477,28.677179946899415,31.46250682816531,61.55407681541444,1.245239817197298,1.3676961344958252,-0.006961862448069844,0.019165999321689938
2015-11-18,33.176998138427734,33.24399948120117,32.31850051879883,32.32550048828125,89396000,31.781899833679198,28.823829917907716,31.62579171485697,67.38564351857634,1.232184032853322,1.3405937141673245,0.03146268285700127,0.019509540337805695
2015-11-19,33.063499450683594,33.643001556396484,32.95000076293945,33.2495002746582,94104000,32.025299835205075,28.962859916687012,31.762716261126172,66.17333219697208,1.1988591323324052,1.3122467978003407,-0.0034210053384148287,0.019655944512425864
2015-11-20,33.42250061035156,33.44350051879883,32.878501892089844,33.39699935913086,77922000,32.19884986877442,29.101869926452636,31.9207909610524,68.12661304005736,1.1877259366005575,1.2873426255603841,0.010857929911606723,0.015023777185439619
2015-11-23,33.949501037597656,34.13850021362305,33.50600051879883,33.57500076293945,87702000,32.37479991912842,29.25947994232178,32.1140014445329,70.79282585568191,1.2075079291653203,1.2713756862813714,0.01576783357385514,0.01501568248859541
2015-11-24,33.557498931884766,33.790000915527344,33.06050109863281,33.707000732421875,90868000,32.52514982223511,29.408259925842284,32.25147739570927,66.34702345499706,1.1779750439194139,1.25269555780898,-0.01154662347699209,0.015497050238917256
2015-11-25,33.766998291015625,33.98500061035156,33.5620002746582,33.75,53958000,32.670749759674074,29.556209907531738,32.395812719071785,67.52095595968116,1.158124726077137,1.2337813914626115,0.006242996820356117,0.015454254662976287
2015-11-27,33.66299819946289,34.04949951171875,33.60499954223633,34.040000915527344,39336000,32.787524700164795,29.69059986114502,32.5164970505376,66.28481108061686,1.1210781765773916,1.2112407484855674,-0.0030799329764649164,0.015332015210883164
2015-11-30,33.2400016784668,34.06449890136719,33.22999954223633,33.79499816894531,113864000,32.88477478027344,29.81513988494873,32.58540225319752,61.36404701132739,1.0455339702906983,1.1780993928465935,-0.012565622304041901,0.015731516832261525
2015-12-01,33.952999114990234,34.04999923706055,33.393001556396484,33.6875,95024000,33.01154975891113,29.94580986022949,32.71564957336825,65.95225158574723,1.0313092854264596,1.1487413713625667,0.021449981965113052,0.016257018668107595
2015-12-02,33.800498962402344,34.24100112915039,33.712501525878906,34.04999923706055,85470000,33.138299751281735,30.08341983795166,32.81896856280007,64.19623861128872,0.9962465226007211,1.1182424016101975,-0.00449150757114003,0.016247268610352923
2015-12-03,33.3125,34.13949966430664,33.07400131225586,33.97200012207031,101294000,33.20154972076416,30.213599853515625,32.86597155681911,58.80093795425757,0.9184937681427527,1.0782926749167085,-0.014437625993189207,0.015958152613447567
2015-12-04,33.63199996948242,33.73899841308594,33.06999969482422,33.29999923706055,90696000,33.244024658203124,30.352489852905272,32.93892664373943,61.10571272776284,0.8725963795302079,1.0371534158394085,0.009590993455382169,0.015304986235400983
2015-12-07,33.49150085449219,33.77299880981445,33.025001525878906,33.73699951171875,74656000,33.27017478942871,30.498069877624513,32.99155275904921,59.528629906806906,0.8154848621333528,0.9928197050981973,-0.004177542671197743,0.015318429055215587
2015-12-08,33.86650085449219,33.9995002746582,32.989498138427734,33.15650177001953,73038000,33.324774742126465,30.671339912414552,33.074881149091404,62.32364363632651,0.7913606264277462,0.952527889364107,0.01119687056215346,0.015396314745191025
2015-12-09,33.239498138427734,33.95000076293945,32.78400039672852,33.900001525878906,103164000,33.33754959106445,30.84005989074707,33.090558957599626,55.4306363058138,0.7134242065572138,0.9047071528027284,-0.018513950371146337,0.015996853420927836
2015-12-10,33.11600112915039,33.42649841308594,32.97800064086914,33.27949905395508,69110000,33.31022472381592,30.990489921569825,33.09298202155684,54.16004287426718,0.6343811052740449,0.8506419432969917,-0.0037153692502526203,0.015300338555262619
2015-12-11,32.00749969482422,32.89400100708008,31.981000900268555,32.561500549316406,109488000,33.24659976959229,31.109919929504393,32.98960275234421,44.33623140285122,0.4767958704162041,0.7758727287208342,-0.03347328773190594,0.01683285824234109
2015-12-14,32.89550018310547,32.929500579833984,31.763500213623047,32.087501525878906,86594000,33.28549976348877,31.235289916992187,32.980640602892905,51.86799382135754,0.4187357296877323,0.7044453289142139,0.027743513137480136,0.016163410284259924
2015-12-15,32.93199920654297,33.57500076293945,32.86750030517578,33.25149917602539,95068000,33.312574768066405,31.35024990081787,32.97600808895481,52.1545549823767,0.3713867013035994,0.6378336033920909,0.001109544564889875,0.016074895063714657
2015-12-16,33.78850173950195,33.86750030517578,32.965999603271484,33.178001403808594,79290000,33.39374980926514,31.48853992462158,33.05338843662597,58.411830273533425,0.3983825454973342,0.5899433918131396,0.02600821552275545,0.016890487402507523
2015-12-17,33.532501220703125,34.125,33.532501220703125,34.0,73632000,33.41152496337891,31.61724994659424,33.0990182255857,56.05225086167697,0.39457146984183566,0.5508690074188788,-0.007576557278937912,0.015584775082478814
2015-12-18,33.207000732421875,33.84199905395508,33.20650100708008,33.432498931884766,136826000,33.41870002746582,31.748229942321778,33.10930227385581,53.11432435709873,0.36112319247288127,0.5129198444296793,-0.009707014879053677,0.015733836270481798
2015-12-21,33.22549819946289,33.494998931884766,32.94649887084961,33.42499923706055,65018000,33.40884990692139,31.87293991088867,33.120368552485054,53.26423846166979,0.3322774945549156,0.4767913744547266,0.0005570351622559144,0.015538598163455788
2015-12-22,33.157501220703125,33.42449951171875,32.9630012512207,33.34149932861328,53356000,33.36924991607666,31.985899925231934,33.123904997077254,52.59844843163257,0.3004666902502535,0.441526437613832,-0.0020465299978816853,0.01508007299894863
